Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Georgia,Confidence in flu vaccine safety,Somewhat or not at all safe for me,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,49.7,37.7 - 61.7,140,Flu,0
State,Georgia,Healthcare provider recommended I get a flu vaccine,No,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,62.8,53.4 - 72.2,272,Flu,0
State,Georgia,Healthcare provider recommended I get a flu vaccine,Yes,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,76.4,65.6 - 87.3,141,Flu,0
State,Georgia,Born in the U.S.,Born in the U.S.,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,67.2,59.1 - 75.2,317,Flu,0
State,Georgia,Born in the U.S.,Not born in the U.S.,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,78.5,62.1 - 94.9,84,Flu,0
State,Georgia,Language of interview,Other,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Poverty status,"Above poverty, income >=$75k",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,70.9,59.1 - 82.8,174,Flu,0
State,Georgia,Language of interview,Spanish,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,77.2,64.1 - 90.2,32,Flu,0
State,Georgia,Language of interview,English,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,67.7,60.3 - 75.0,383,Flu,0
State,Georgia,Insurance status,Insured,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,69,61.3 - 76.7,352,Flu,0
State,Georgia,Insurance status,Not insured,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,77.9,61.7 - 94.0,54,Flu,0
State,Georgia,Race/Ethnicity (7 level),"White, non-Hispanic",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,67.5,57.5 - 77.4,192,Flu,0
State,Georgia,Sex,Female,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,61.1,50.8 - 71.4,230,Flu,0
State,Georgia,Race/Ethnicity (7 level),"Asian, non-Hispanic",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Poverty status,Below poverty,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,62.5,39.8 - 85.3,43,Flu,0
State,Georgia,Poverty status,Unknown income,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,62.8,49.0 - 76.5,88,Flu,0
State,Georgia,Sex,Male,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,75.7,66.8 - 84.7,187,Flu,0
State,Georgia,Race/Ethnicity (7 level),"Black, non-Hispanic",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,63.3,49.5 - 77.0,108,Flu,0
State,Georgia,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Poverty status,"Above poverty, income <$75k",Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,72,59.1 - 84.8,112,Flu,0
State,Georgia,Race/Ethnicity (7 level),Hispanic,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,76.7,60.3 - 93.1,63,Flu,0
State,Georgia,Disability status (any),Yes,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,79.1,60.7 - 97.6,34,Flu,0
State,Georgia,Sexual orientation,Don't know/refused,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Health condition associated with higher risk for viral respiratory diseases,No,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,67.2,59.1 - 75.3,336,Flu,0
State,Georgia,Disability status (any),No,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,67,59.4 - 74.6,380,Flu,0
State,Georgia,Sexual orientation,Gay/Lesbian/Bisexual/Other,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Sexual orientation,Heterosexual/Straight,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,66.2,58.6 - 73.9,366,Flu,0
State,Georgia,Health condition associated with higher risk for viral respiratory diseases,Yes,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,70.8,56.0 - 85.5,78,Flu,0
State,Georgia,Pregnancy status (females age 18-49 years),Pregnant,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Pregnancy status (females age 18-49 years),Pregnant,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,64.4,54.8 - 74.1,247,Flu,0
State,Georgia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,73.2,57.2 - 89.3,75,Flu,0
State,Georgia,Pregnancy status (females age 18-49 years),Not pregnant,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,55.7,41.0 - 70.4,131,Flu,0
State,Georgia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,94.4,89.7 - 99.1,62,Flu,0
State,Georgia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Confidence that flu vaccine is important to protect me,Confidence that flu vaccine is important to protect me (somewhat or very important),September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,33.1,12.2 - 54.0,61,COVID-19,0
State,Georgia,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,11.5,2.4 - 20.7,138,COVID-19,0
State,Georgia,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,47.7,25.2 - 70.2,43,COVID-19,0
State,Georgia,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,8.1,2.5 - 13.7,179,COVID-19,0
State,Georgia,Received an RSV vaccination (ever),Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Georgia,"Received a flu vaccination since July 1, 2024",No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,13.3,7.6 - 19.1,324,COVID-19,0
State,Georgia,"Received a flu vaccination since July 1, 2024",Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,31.5,16.6 - 46.3,96,COVID-19,0
State,Georgia,Received an RSV vaccination (ever),No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,26,13.2 - 38.8,73,COVID-19,0
State,Georgia,"Difficulty with cost (including payments, transportation, time off)",Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Georgia,"Difficulty with cost (including payments, transportation, time off)",No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,17.7,11.8 - 23.5,397,COVID-19,0
State,Georgia,Age by race/ethnicity,"18-49 years, Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,4.8,0.0 - 10.7,55,COVID-19,0
State,Georgia,Reaction to previous dose of COVID-19 vaccine,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,16.2,10.6 - 21.8,396,COVID-19,0
State,Georgia,Age by race/ethnicity,"65+ years, White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,28.8,13.4 - 44.2,42,COVID-19,0
State,Georgia,Age by race/ethnicity,"50-64 years, Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Georgia,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,30.3,10.3 - 50.2,51,COVID-19,0
State,Georgia,Difficulty getting an appointment online,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Georgia,Hard to get to vaccination site,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,17.2,11.4 - 23.0,404,COVID-19,0
State,Georgia,Metropolitan statistical area,Rural,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,21.7,9.5 - 34.0,55,COVID-19,0
State,Georgia,Metropolitan statistical area,Urban,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,10,0.0 - 25.6,66,COVID-19,0
State,Georgia,Age,18-49 years,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,9.6,3.8 - 15.4,259,COVID-19,0
State,Georgia,Age,65+ years,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,35,19.8 - 50.2,67,COVID-19,0
State,Georgia,Difficulty knowing where to get vaccinated,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Georgia,Vaccination sites not open at convenient times,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,17.3,11.4 - 23.1,397,COVID-19,0
State,Georgia,Difficulty knowing where to get vaccinated,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,17.1,11.3 - 23.0,399,COVID-19,0
State,Georgia,Difficulty getting an appointment online,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,16.7,11.0 - 22.4,408,COVID-19,0
State,Georgia,Hard to get to vaccination site,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Georgia,Vaccination sites not open at convenient times,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Georgia,Not sure whether eligible,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,17.3,11.5 - 23.1,399,COVID-19,0
State,Georgia,Not sure whether eligible,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Georgia,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,17.1,0.0 - 42.3,31,COVID-19,0
State,Georgia,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,16.8,10.9 - 22.8,365,COVID-19,0
State,Georgia,Race/Ethnicity (4 level),Hispanic,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,4.3,0.0 - 9.3,65,COVID-19,0
State,Georgia,Race/Ethnicity (4 level),"White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,20.3,11.9 - 28.6,194,COVID-19,0
State,Georgia,Race/Ethnicity (4 level),"Black, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,14.3,4.7 - 24.0,109,COVID-19,0
State,Georgia,Concern about getting COVID-19 disease,A little or not at all concerned,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,14.9,8.0 - 21.7,259,COVID-19,0
State,Georgia,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,19.3,0.0 - 41.4,46,COVID-19,0
State,Georgia,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Georgia,All adults 18+ years,All adults 18+ years,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,16.8,11.2 - 22.4,422,COVID-19,0
State,Georgia,Social Vulnerability Index (SVI) of county of residence,High SVI,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,18.9,11.0 - 26.9,176,COVID-19,0
State,Georgia,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,14.6,4.6 - 24.6,154,COVID-19,0
State,Georgia,Social Vulnerability Index (SVI) of county of residence,Low SVI,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,10.3,0.0 - 21.9,61,COVID-19,0
State,Georgia,Metropolitan statistical area,Suburban,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,16.7,9.9 - 23.5,301,COVID-19,0
State,Georgia,Age,50-64 years,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,19.5,6.9 - 32.0,96,COVID-19,0
State,Georgia,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,9.9,0.9 - 18.9,66,COVID-19,0
State,Georgia,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Georgia,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,12.1,2.0 - 22.2,101,COVID-19,0
State,Georgia,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Georgia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,39.9,29.9 - 49.9,246,Flu,0
State,Georgia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,28.3,13.6 - 43.1,78,Flu,0
State,Georgia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Pregnancy status (females age 18-49 years),Pregnant,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Pregnancy status (females age 18-49 years),Pregnant,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,60.6,40.8 - 80.5,61,Flu,0
State,Georgia,Pregnancy status (females age 18-49 years),Not pregnant,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,36.8,22.9 - 50.7,134,Flu,0
State,Georgia,Sexual orientation,Heterosexual/Straight,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,39.7,31.7 - 47.7,366,Flu,0
State,Georgia,Disability status (any),No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,37.7,29.8 - 45.5,382,Flu,0
State,Georgia,Sexual orientation,Don't know/refused,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Poverty status,"Above poverty, income <$75k",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,41,27.0 - 55.0,111,Flu,0
State,Georgia,Sex,Male,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,38.5,27.3 - 49.7,187,Flu,0
State,Georgia,Race/Ethnicity (7 level),"Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,34.7,21.4 - 48.0,109,Flu,0
State,Georgia,Poverty status,Unknown income,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,39.4,24.6 - 54.1,87,Flu,0
State,Georgia,Sexual orientation,Gay/Lesbian/Bisexual/Other,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Health condition associated with higher risk for viral respiratory diseases,No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,33.7,25.4 - 41.9,338,Flu,0
State,Georgia,Health condition associated with higher risk for viral respiratory diseases,Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,58.6,42.5 - 74.7,77,Flu,0
State,Georgia,Disability status (any),Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,51.7,25.8 - 77.6,33,Flu,0
State,Georgia,Sex,Female,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,39.9,29.9 - 49.8,231,Flu,0
State,Georgia,Race/Ethnicity (7 level),Hispanic,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,20.6,4.7 - 36.6,65,Flu,0
State,Georgia,Poverty status,Below poverty,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,43.4,19.9 - 66.9,45,Flu,0
State,Georgia,Race/Ethnicity (7 level),"Asian, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Language of interview,Spanish,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,9.8,0.2 - 19.4,34,Flu,0
State,Georgia,Insurance status,Insured,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,42.7,34.5 - 50.9,351,Flu,0
State,Georgia,Race/Ethnicity (7 level),"White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,44.8,34.4 - 55.3,191,Flu,0
State,Georgia,Poverty status,"Above poverty, income >=$75k",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,35.7,23.5 - 47.9,175,Flu,0
State,Georgia,Insurance status,Not insured,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,12.5,0.0 - 25.6,56,Flu,0
State,Georgia,Language of interview,English,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,40.9,33.1 - 48.7,382,Flu,0
State,Georgia,Born in the U.S.,Born in the U.S.,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,40.8,32.2 - 49.3,317,Flu,0
State,Georgia,Born in the U.S.,Not born in the U.S.,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,26.7,10.8 - 42.7,85,Flu,0
State,Georgia,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,44.8,35.7 - 53.9,296,Flu,0
State,Georgia,Confidence that flu vaccine is important,A little or not at all important to protect me from flu,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,29.8,16.7 - 42.8,117,Flu,0
State,Georgia,Confidence in flu vaccine safety,Somewhat or not at all safe for me,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,36.2,24.2 - 48.2,140,Flu,0
State,Georgia,Concern about getting flu disease,Very or moderately concerned,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,51.4,35.9 - 66.8,110,Flu,0
State,Georgia,Confidence in flu vaccine safety,Very or completely safe for me,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,43.5,33.1 - 53.9,243,Flu,0
State,Georgia,Concern about getting flu disease,A little or not at all concerned,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,34.7,26.3 - 43.1,305,Flu,0
State,Georgia,"Received a COVID-19 vaccine since August 22, 2024",No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,37.3,29.4 - 45.2,375,Flu,0
State,Georgia,"Received a COVID-19 vaccine since August 22, 2024",Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,52.4,30.1 - 74.8,43,Flu,0
State,Georgia,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 flu vaccine,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,24.3,12.9 - 35.7,123,Flu,0
State,Georgia,Vaccination uptake and intention,Received a 2024-2025 flu dose,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,59.2,44.0 - 74.3,94,Flu,0
State,Georgia,Vaccination uptake and intention,Probably will get the 2024-2025 flu vaccine or are unsure,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,33.3,17.9 - 48.7,101,Flu,0
State,Georgia,Received an RSV vaccination (ever),Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Georgia,Received an RSV vaccination (ever),No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,37.9,21.9 - 53.9,71,Flu,0
State,Georgia,Vaccination uptake and intention,Definitely will get the 2024-2025 flu vaccine,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,September 29 - October 26,2024,50.3,34.4 - 66.1,98,Flu,0
