Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Texas,Sexual orientation,Gay/Lesbian/Bisexual/Other,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,89.9,82.8 - 96.9,348,COVID-19,0
State,Texas,Sex,Female,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,82,78.4 - 85.5,2079,COVID-19,0
State,Texas,Race/Ethnicity (7 level),"Asian, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,93.7,86.0 - 100.0,207,COVID-19,0
State,Texas,Race/Ethnicity (7 level),"Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,80.6,72.7 - 88.5,449,COVID-19,0
State,Texas,Poverty status,Below poverty,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,80.2,73.1 - 87.2,446,COVID-19,0
State,Texas,Race/Ethnicity (7 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,81.9,77.6 - 86.3,1485,COVID-19,0
State,Texas,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Texas,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Texas,Poverty status,Unknown income,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,80.4,74.9 - 85.9,848,COVID-19,0
State,Texas,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,76.7,61.6 - 91.8,130,COVID-19,0
State,Texas,Poverty status,"Above poverty, income >=$75k",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,79.5,75.1 - 83.9,1681,COVID-19,0
State,Texas,Language of interview,English,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,78,75.1 - 80.8,3741,COVID-19,0
State,Texas,Poverty status,"Above poverty, income <$75k",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,78.4,73.5 - 83.2,1208,COVID-19,0
State,Texas,Born in the U.S.,Born in the U.S.,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,77.6,74.6 - 80.7,3136,COVID-19,0
State,Texas,Insurance status,Not insured,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,69.3,62.0 - 76.6,524,COVID-19,0
State,Texas,Language of interview,Other,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Texas,Insurance status,Insured,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,81.8,79.1 - 84.6,3528,COVID-19,0
State,Texas,Language of interview,Spanish,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,89.2,83.7 - 94.7,424,COVID-19,0
State,Texas,Social Vulnerability Index (SVI) of county of residence,High SVI,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,80.1,77.0 - 83.2,3347,COVID-19,0
State,Texas,Born in the U.S.,Not born in the U.S.,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,90.3,86.1 - 94.6,844,COVID-19,0
State,Texas,Concern about getting COVID-19 disease,A little or not at all concerned,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.5,4.7 - 8.4,2428,COVID-19,0
State,Texas,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,19.2,15.6 - 22.9,2283,COVID-19,0
State,Texas,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,0.7,0.2 - 1.3,1287,COVID-19,0
State,Texas,Concern about getting COVID-19 disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,17.5,13.3 - 21.6,1731,COVID-19,0
State,Texas,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,16.6,13.6 - 19.6,2838,COVID-19,0
State,Texas,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,2.4,1.2 - 3.7,1748,COVID-19,0
State,Texas,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.5,6.3 - 10.7,2399,COVID-19,0
State,Texas,Pregnancy status (females age 18-49 years),Not pregnant,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,7.8,4.0 - 11.5,835,COVID-19,0
State,Texas,Received any non-COVID-19 vaccine(s) in past two years,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,18.6,15.1 - 22.1,2405,COVID-19,0
State,Texas,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,13.5,7.9 - 19.0,755,COVID-19,0
State,Texas,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.2,0.0 - 17.2,135,COVID-19,0
State,Texas,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Texas,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Texas,Received any non-COVID-19 vaccine(s) in past two years,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,2.3,1.1 - 3.5,1746,COVID-19,0
State,Texas,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,15.1,9.6 - 20.6,794,COVID-19,0
State,Texas,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,32.2,24.9 - 39.6,827,COVID-19,0
State,Texas,Sex,Female,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,12.4,9.4 - 15.3,2074,COVID-19,0
State,Texas,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,17.8,13.2 - 22.4,1085,COVID-19,0
State,Texas,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.4,8.3 - 12.5,3457,COVID-19,0
State,Texas,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.4,5.9 - 16.8,462,COVID-19,0
State,Texas,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.8,2.4 - 15.3,318,COVID-19,0
State,Texas,Poverty status,Below poverty,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.2,2.6 - 13.8,444,COVID-19,0
State,Texas,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,7.9,5.9 - 10.0,3043,COVID-19,0
State,Texas,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.6,4.4 - 18.7,348,COVID-19,0
State,Texas,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.4,8.3 - 12.5,3699,COVID-19,0
State,Texas,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Texas,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,5.4,1.0 - 9.9,129,COVID-19,0
State,Texas,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.7,5.4 - 14.0,842,COVID-19,0
State,Texas,Race/Ethnicity (7 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,12.6,9.5 - 15.7,1766,COVID-19,0
State,Texas,Sex,Male,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.4,6.0 - 10.9,2099,COVID-19,0
State,Texas,Race/Ethnicity (7 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.4,4.3 - 12.4,448,COVID-19,0
State,Texas,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.2,5.1 - 11.4,1480,COVID-19,0
State,Texas,Race/Ethnicity (7 level),"Asian, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,16.1,3.6 - 28.5,207,COVID-19,0
State,Texas,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Texas,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,12.1,9.9 - 14.4,3519,COVID-19,0
State,Texas,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.5,9.3 - 13.7,3735,COVID-19,0
State,Texas,Insurance status,Not insured,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,1.9,0.1 - 3.8,524,COVID-19,0
State,Texas,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,12,8.3 - 15.7,1206,COVID-19,0
State,Texas,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.3,7.3 - 13.3,1681,COVID-19,0
State,Texas,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,3.1,0.4 - 5.8,420,COVID-19,0
State,Texas,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,7.7,4.2 - 11.3,840,COVID-19,0
State,Texas,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.3,9.0 - 13.6,3131,COVID-19,0
State,Texas,Received an RSV vaccination (ever),Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,44.4,32.0 - 56.8,411,COVID-19,0
State,Texas,Received an RSV vaccination (ever),No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,12.1,8.0 - 16.3,1109,COVID-19,0
State,Texas,"Received a flu vaccination since July 1, 2024",Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,38,31.6 - 44.4,1203,COVID-19,0
State,Texas,"Received a flu vaccination since July 1, 2024",No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,2.4,1.3 - 3.6,2960,COVID-19,0
State,Texas,Not sure whether eligible,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11,9.0 - 13.1,3994,COVID-19,0
State,Texas,Reaction to previous dose of COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,0.6,0.0 - 1.2,112,COVID-19,0
State,Texas,Age by race/ethnicity,"65+ years, Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,13,6.3 - 19.7,293,COVID-19,0
State,Texas,Age by race/ethnicity,"18-49 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.7,2.8 - 10.6,838,COVID-19,0
State,Texas,"Difficulty with cost (including payments, transportation, time off)",Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,5.6,0.0 - 12.1,258,COVID-19,0
State,Texas,Reaction to previous dose of COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.3,9.2 - 13.3,3941,COVID-19,0
State,Texas,"Difficulty with cost (including payments, transportation, time off)",No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11,8.9 - 13.0,3887,COVID-19,0
State,Texas,Age by race/ethnicity,"50-64 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.1,3.9 - 18.3,349,COVID-19,0
State,Texas,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,7.7,3.1 - 12.2,454,COVID-19,0
State,Texas,Age by race/ethnicity,"65+ years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,26.6,18.5 - 34.6,632,COVID-19,0
State,Texas,Age,65+ years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,22.1,16.5 - 27.6,1141,COVID-19,0
State,Texas,Metropolitan statistical area,Urban,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,12.1,9.1 - 15.1,2452,COVID-19,0
State,Texas,Metropolitan statistical area,Rural,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.4,2.9 - 15.9,160,COVID-19,0
State,Texas,Difficulty knowing where to get vaccinated,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,2.2,0.0 - 4.5,164,COVID-19,0
State,Texas,Difficulty getting an appointment online,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,5.3,0.0 - 12.5,125,COVID-19,0
State,Texas,Age,18-49 years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,7.1,4.8 - 9.5,1997,COVID-19,0
State,Texas,Vaccination sites not open at convenient times,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,5.5,0.0 - 11.9,160,COVID-19,0
State,Texas,Vaccination sites not open at convenient times,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.8,8.8 - 12.8,3973,COVID-19,0
State,Texas,Difficulty knowing where to get vaccinated,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.9,8.9 - 12.9,3990,COVID-19,0
State,Texas,Hard to get to vaccination site,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.9,8.9 - 12.9,4013,COVID-19,0
State,Texas,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,0.3,0.0 - 0.8,100,COVID-19,0
State,Texas,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.5,0.0 - 13.0,283,COVID-19,0
State,Texas,Hard to get to vaccination site,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,2.9,0.0 - 7.0,142,COVID-19,0
State,Texas,Difficulty getting an appointment online,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.8,8.8 - 12.8,4018,COVID-19,0
State,Texas,Not sure whether eligible,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,1.6,0.0 - 3.5,143,COVID-19,0
State,Texas,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.4,9.2 - 13.6,3623,COVID-19,0
State,Texas,Race/Ethnicity (4 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,12.6,9.5 - 15.7,1766,COVID-19,0
State,Texas,Race/Ethnicity (4 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.4,4.3 - 12.4,448,COVID-19,0
State,Texas,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.8,1.1 - 22.4,127,COVID-19,0
State,Texas,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.8,3.8 - 17.9,369,COVID-19,0
State,Texas,Healthcare provider recommended I get a COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.2,4.6 - 7.8,3310,COVID-19,0
State,Texas,Race/Ethnicity (4 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.2,5.1 - 11.4,1480,COVID-19,0
State,Texas,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,15.9,0.0 - 36.9,31,COVID-19,0
State,Texas,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,0.5,0.0 - 1.3,31,COVID-19,0
State,Texas,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.3,6.6 - 14.0,1035,COVID-19,0
State,Texas,All adults 18+ years,All adults 18+ years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.4,8.5 - 12.4,4173,COVID-19,0
State,Texas,Social Vulnerability Index (SVI) of county of residence,Low SVI,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,13.5,6.2 - 20.7,156,COVID-19,0
State,Texas,Social Vulnerability Index (SVI) of county of residence,High SVI,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,10.7,8.3 - 13.1,3339,COVID-19,0
State,Texas,Metropolitan statistical area,Suburban,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.4,6.7 - 12.2,1561,COVID-19,0
State,Texas,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9.7,5.2 - 14.1,453,COVID-19,0
State,Texas,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,3.2,0.0 - 7.4,67,COVID-19,0
State,Texas,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,13.1,4.0 - 22.3,131,COVID-19,0
State,Texas,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,30.6,7.0 - 54.2,104,COVID-19,0
State,Texas,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,1.6,1.0 - 2.1,213,COVID-19,0
State,Texas,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.5,4.3 - 12.6,680,COVID-19,0
State,Texas,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,8,5.0 - 10.9,680,COVID-19,0
State,Texas,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,8,3.2 - 12.8,213,COVID-19,0
State,Texas,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,43.6,16.8 - 70.4,104,COVID-19,0
State,Texas,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,21.8,7.6 - 36.0,131,COVID-19,0
State,Texas,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,11.9,0.0 - 28.7,67,COVID-19,0
State,Texas,Social Vulnerability Index (SVI) of county of residence,Low SVI,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,11.8,5.5 - 18.1,156,COVID-19,0
State,Texas,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,13.3,8.1 - 18.6,453,COVID-19,0
State,Texas,All adults 18+ years,All adults 18+ years,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,14.5,12.4 - 16.7,4173,COVID-19,0
State,Texas,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,21.3,16.0 - 26.7,1035,COVID-19,0
State,Texas,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,35.6,4.1 - 67.2,31,COVID-19,0
State,Texas,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,3.7,0.0 - 9.2,31,COVID-19,0
State,Texas,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,8.7,0.0 - 21.0,100,COVID-19,0
State,Texas,Race/Ethnicity (4 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,14.7,11.2 - 18.3,1480,COVID-19,0
State,Texas,Healthcare provider recommended I get a COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,12.1,10.0 - 14.3,3310,COVID-19,0
State,Texas,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,15.4,13.1 - 17.8,3623,COVID-19,0
State,Texas,Race/Ethnicity (4 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,16.2,9.6 - 22.8,448,COVID-19,0
State,Texas,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,11.5,5.1 - 17.8,127,COVID-19,0
State,Texas,Not sure whether eligible,Yes,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,9.3,0.5 - 18.1,143,COVID-19,0
State,Texas,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,17.1,8.7 - 25.4,369,COVID-19,0
State,Texas,Race/Ethnicity (4 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,14.2,11.0 - 17.4,1766,COVID-19,0
State,Texas,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,12.1,5.1 - 19.1,283,COVID-19,0
State,Texas,Hard to get to vaccination site,No,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 COVID-19 vaccine,September 29 - October 26,2024,14.5,12.4 - 16.7,4013,COVID-19,0
