Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Washington,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,42.7,33.2 - 52.2,241,Flu,0
State,Washington,Concern about getting flu disease,Very or moderately concerned,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,54.2,39.9 - 68.5,92,Flu,0
State,Washington,Concern about getting flu disease,A little or not at all concerned,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,30.6,21.8 - 39.4,241,Flu,0
State,Washington,Confidence that flu vaccine is important,A little or not at all important to protect me from flu,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,27.1,12.8 - 41.3,88,Flu,0
State,Washington,Confidence in flu vaccine safety,Somewhat or not at all safe for me,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,31.8,15.2 - 48.4,75,Flu,0
State,Washington,Confidence in flu vaccine safety,Very or completely safe for me,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,43.2,33.3 - 53.1,232,Flu,0
State,Washington,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,Age by race/ethnicity,"65+ years, White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,38.4,20.2 - 56.6,49,Flu,0
State,Washington,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,28.1,15.7 - 40.5,118,Flu,0
State,Washington,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,49.7,28.0 - 71.3,40,Flu,0
State,Washington,Age by race/ethnicity,"65+ years, Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,Age by race/ethnicity,"18-49 years, Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,31.9,14.0 - 49.8,36,Flu,0
State,Washington,Age by race/ethnicity,"50-64 years, Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,All adults 18+ years,All adults 18+ years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,37.8,29.9 - 45.7,333,Flu,0
State,Washington,Age,50-64 years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,47.7,29.0 - 66.5,57,Flu,0
State,Washington,Age,18-49 years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,32.6,22.7 - 42.4,217,Flu,0
State,Washington,Metropolitan statistical area,Urban,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,31.4,18.5 - 44.4,110,Flu,0
State,Washington,Age,65+ years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,40.2,24.1 - 56.3,59,Flu,0
State,Washington,Metropolitan statistical area,Suburban,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,37.8,27.4 - 48.2,189,Flu,0
State,Washington,Metropolitan statistical area,Rural,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,48.5,25.4 - 71.5,34,Flu,0
State,Washington,Born in the U.S.,Born in the U.S.,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,35,26.5 - 43.4,259,Flu,0
State,Washington,Born in the U.S.,Not born in the U.S.,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,53.8,37.6 - 70.1,70,Flu,0
State,Washington,Poverty status,"Above poverty, income >=$75k",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,38.3,26.6 - 50.0,149,Flu,0
State,Washington,Language of interview,Other,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,Insurance status,Insured,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,38,29.7 - 46.3,300,Flu,0
State,Washington,Language of interview,Spanish,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,Language of interview,English,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,39.6,31.1 - 48.1,303,Flu,0
State,Washington,Insurance status,Not insured,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,28,4.6 - 51.3,31,Flu,0
State,Washington,Poverty status,Below poverty,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,28.2,8.1 - 48.3,41,Flu,0
State,Washington,Poverty status,"Above poverty, income <$75k",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,36.2,19.2 - 53.1,87,Flu,0
State,Washington,Poverty status,Unknown income,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,46,28.4 - 63.6,56,Flu,0
State,Washington,Race/Ethnicity (7 level),"White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,36.6,26.8 - 46.4,207,Flu,0
State,Washington,Sex,Male,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,31.8,20.4 - 43.2,139,Flu,0
State,Washington,Race/Ethnicity (7 level),Hispanic,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,40.6,19.1 - 62.0,49,Flu,0
State,Washington,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,Race/Ethnicity (7 level),"Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,Race/Ethnicity (7 level),"Asian, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,52.3,17.8 - 86.7,36,Flu,0
State,Washington,Health condition associated with higher risk for viral respiratory diseases,No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,32.2,23.2 - 41.2,245,Flu,0
State,Washington,Disability status (any),Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,Sexual orientation,Don't know/refused,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,40.4,14.4 - 66.4,31,Flu,0
State,Washington,Health condition associated with higher risk for viral respiratory diseases,Yes,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,56,40.7 - 71.3,86,Flu,0
State,Washington,Sexual orientation,Heterosexual/Straight,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,39.5,30.5 - 48.6,256,Flu,0
State,Washington,Sex,Female,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,43.6,33.0 - 54.3,194,Flu,0
State,Washington,Sexual orientation,Gay/Lesbian/Bisexual/Other,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,23.1,5.3 - 40.9,46,Flu,0
State,Washington,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,40.7,24.5 - 56.9,98,Flu,0
State,Washington,Disability status (any),No,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,37.1,28.9 - 45.2,305,Flu,0
State,Washington,Pregnancy status (females age 18-49 years),Pregnant,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,Pregnancy status (females age 18-49 years),Pregnant,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,Pregnancy status (females age 18-49 years),Not pregnant,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,40.1,25.9 - 54.3,117,Flu,0
State,Washington,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,39.8,28.3 - 51.3,160,Flu,0
State,Washington,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Washington,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,28.2,13.2 - 43.2,64,Flu,0
State,Washington,Received an RSV vaccination (ever),No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 1 - December 28,2024,76,60.9 - 91.1,57,COVID-19,0
State,Washington,Received an RSV vaccination (ever),Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,"Received a flu vaccination since July 1, 2024",Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 1 - December 28,2024,97.1,91.3 - 100.0,153,COVID-19,0
State,Washington,"Received a flu vaccination since July 1, 2024",No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 1 - December 28,2024,78.3,70.8 - 85.8,184,COVID-19,0
State,Washington,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 1 - December 28,2024,88.6,79.1 - 98.1,81,COVID-19,0
State,Washington,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 1 - December 28,2024,68.8,56.9 - 80.7,109,COVID-19,0
State,Washington,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 1 - December 28,2024,100,100.0 - 100.0,100,COVID-19,0
State,Washington,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),December 1 - December 28,2024,96,87.7 - 100.0,47,COVID-19,0
State,Washington,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,11.4,1.9 - 20.9,81,COVID-19,0
State,Washington,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,4,0.0 - 12.3,47,COVID-19,0
State,Washington,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,31.2,19.3 - 43.1,109,COVID-19,0
State,Washington,"Received a flu vaccination since July 1, 2024",No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,21.7,14.2 - 29.2,184,COVID-19,0
State,Washington,Received an RSV vaccination (ever),No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,24,8.9 - 39.1,57,COVID-19,0
State,Washington,"Received a flu vaccination since July 1, 2024",Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,2.9,0.0 - 8.7,153,COVID-19,0
State,Washington,Not sure whether eligible,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,14.1,9.1 - 19.2,317,COVID-19,0
State,Washington,"Difficulty with cost (including payments, transportation, time off)",Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Reaction to previous dose of COVID-19 vaccine,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,12.3,7.3 - 17.3,310,COVID-19,0
State,Washington,Vaccination sites not open at convenient times,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,12.9,7.9 - 18.0,316,COVID-19,0
State,Washington,"Difficulty with cost (including payments, transportation, time off)",No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,13.7,8.5 - 18.8,312,COVID-19,0
State,Washington,Not sure whether eligible,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Difficulty knowing where to get vaccinated,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,14.9,9.7 - 20.1,311,COVID-19,0
State,Washington,Hard to get to vaccination site,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Vaccination sites not open at convenient times,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Difficulty knowing where to get vaccinated,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Difficulty getting an appointment online,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,14.3,9.2 - 19.4,313,COVID-19,0
State,Washington,Difficulty getting an appointment online,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Hard to get to vaccination site,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,13.3,8.3 - 18.3,324,COVID-19,0
State,Washington,Race/Ethnicity (4 level),"Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Race/Ethnicity (4 level),"White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,12.1,6.3 - 18.0,209,COVID-19,0
State,Washington,Race/Ethnicity (4 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,17.7,0.3 - 35.1,49,COVID-19,0
State,Washington,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,35.2,23.0 - 47.4,113,COVID-19,0
State,Washington,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,14,8.3 - 19.7,277,COVID-19,0
State,Washington,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,16.1,0.8 - 31.5,64,COVID-19,0
State,Washington,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,15,0.0 - 34.2,38,COVID-19,0
State,Washington,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,2.6,0.9 - 4.4,234,COVID-19,0
State,Washington,Concern about getting COVID-19 disease,A little or not at all concerned,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,24.1,15.6 - 32.7,189,COVID-19,0
State,Washington,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,41.8,28.1 - 55.4,99,COVID-19,0
State,Washington,Concern about getting COVID-19 disease,Very or moderately concerned,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,3.1,0.0 - 8.0,146,COVID-19,0
State,Washington,Healthcare provider recommended I get a COVID-19 vaccine,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,15.7,9.5 - 21.9,240,COVID-19,0
State,Washington,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,11.4,2.0 - 20.7,94,COVID-19,0
State,Washington,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,5.4,0.8 - 10.0,212,COVID-19,0
State,Washington,Pregnancy status (females age 18-49 years),Pregnant,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Pregnancy status (females age 18-49 years),Pregnant,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,17.2,9.7 - 24.6,163,COVID-19,0
State,Washington,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,20.4,7.6 - 33.1,65,COVID-19,0
State,Washington,Disability status (any),No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,14.2,8.9 - 19.4,308,COVID-19,0
State,Washington,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,4.8,0.0 - 11.0,98,COVID-19,0
State,Washington,Received any non-COVID-19 vaccine(s) in past two years,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,3.5,0.0 - 7.7,201,COVID-19,0
State,Washington,Pregnancy status (females age 18-49 years),Not pregnant,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,15.4,7.4 - 23.4,119,COVID-19,0
State,Washington,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Received any non-COVID-19 vaccine(s) in past two years,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,29.9,19.6 - 40.1,132,COVID-19,0
State,Washington,Disability status (any),Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Sexual orientation,Heterosexual/Straight,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,17.5,11.1 - 23.8,260,COVID-19,0
State,Washington,Sex,Female,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,14.9,7.9 - 22.0,196,COVID-19,0
State,Washington,Sexual orientation,Don't know/refused,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,1.1,0.0 - 3.0,31,COVID-19,0
State,Washington,Sexual orientation,Gay/Lesbian/Bisexual/Other,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,6.8,0.0 - 15.1,46,COVID-19,0
State,Washington,Health condition associated with higher risk for viral respiratory diseases,No,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,15.6,9.3 - 21.8,248,COVID-19,0
State,Washington,Health condition associated with higher risk for viral respiratory diseases,Yes,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,12.6,3.2 - 22.0,87,COVID-19,0
State,Washington,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Race/Ethnicity (7 level),"Asian, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,15.9,0.0 - 42.5,38,COVID-19,0
State,Washington,Race/Ethnicity (7 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,17.7,0.3 - 35.1,49,COVID-19,0
State,Washington,Poverty status,"Above poverty, income <$75k",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,8.5,0.0 - 17.8,87,COVID-19,0
State,Washington,Race/Ethnicity (7 level),"Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Poverty status,Unknown income,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,17.3,4.5 - 30.1,57,COVID-19,0
State,Washington,Race/Ethnicity (7 level),"White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,12.1,6.3 - 18.0,209,COVID-19,0
State,Washington,Sex,Male,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,14.4,7.4 - 21.4,141,COVID-19,0
State,Washington,Poverty status,Below poverty,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,45.1,24.0 - 66.3,42,COVID-19,0
State,Washington,Language of interview,Spanish,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Language of interview,English,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,14.5,8.9 - 20.0,307,COVID-19,0
State,Washington,Insurance status,Not insured,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,22.3,6.4 - 38.2,31,COVID-19,0
State,Washington,Language of interview,Other,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Insurance status,Insured,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,14.1,8.6 - 19.5,304,COVID-19,0
State,Washington,Poverty status,"Above poverty, income >=$75k",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,8.4,3.0 - 13.8,151,COVID-19,0
State,Washington,Social Vulnerability Index (SVI) of county of residence,High SVI,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,22.3,6.5 - 38.0,38,COVID-19,0
State,Washington,Born in the U.S.,Born in the U.S.,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,13.9,8.3 - 19.4,264,COVID-19,0
State,Washington,Born in the U.S.,Not born in the U.S.,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,20.2,4.7 - 35.7,69,COVID-19,0
State,Washington,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,12.6,7.1 - 18.1,266,COVID-19,0
State,Washington,Social Vulnerability Index (SVI) of county of residence,Low SVI,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Metropolitan statistical area,Suburban,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,14,7.7 - 20.4,190,COVID-19,0
State,Washington,Metropolitan statistical area,Rural,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,21.5,4.3 - 38.7,35,COVID-19,0
State,Washington,Metropolitan statistical area,Urban,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,12.1,1.6 - 22.7,112,COVID-19,0
State,Washington,Age,65+ years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,15,2.4 - 27.5,59,COVID-19,0
State,Washington,Age,18-49 years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,16.7,9.6 - 23.9,221,COVID-19,0
State,Washington,Age,50-64 years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,9.5,0.6 - 18.3,57,COVID-19,0
State,Washington,All adults 18+ years,All adults 18+ years,Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,14.7,9.5 - 19.8,337,COVID-19,0
State,Washington,Age by race/ethnicity,"50-64 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Washington,Age by race/ethnicity,"18-49 years, Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,16.6,0.2 - 32.9,36,COVID-19,0
State,Washington,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,7.8,0.0 - 16.3,40,COVID-19,0
State,Washington,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Unvaccinated,December 1 - December 28,2024,14.8,6.7 - 23.0,120,COVID-19,0
