Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Tennessee,Healthcare provider recommended I get a flu vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,42.5,32.3 - 52.6,195,Flu,0
State,Tennessee,Healthcare provider recommended I get a flu vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,32.8,14.3 - 51.3,85,Flu,0
State,Tennessee,Concern about getting flu disease,A little or not at all concerned,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,51.5,41.2 - 61.8,194,Flu,0
State,Tennessee,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,11.3,3.8 - 18.8,194,Flu,0
State,Tennessee,Confidence in flu vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,76.4,65.3 - 87.4,94,Flu,0
State,Tennessee,Confidence in flu vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,8.6,3.2 - 14.1,172,Flu,0
State,Tennessee,Confidence that flu vaccine is important,A little or not at all important to protect me from flu,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,88.8,82.0 - 95.5,87,Flu,0
State,Tennessee,Concern about getting flu disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,11.1,0.1 - 22.1,88,Flu,0
State,Tennessee,"Received a COVID-19 vaccine since August 22, 2024",No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,41.9,32.8 - 51.0,254,Flu,0
State,Tennessee,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,19,9.7 - 28.2,137,COVID-19,0
State,Tennessee,Concern about getting COVID-19 disease,A little or not at all concerned,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,16,6.9 - 25.0,169,COVID-19,0
State,Tennessee,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,21.4,11.9 - 31.0,169,COVID-19,0
State,Tennessee,Concern about getting COVID-19 disease,Very or moderately concerned,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,25.5,13.3 - 37.6,115,COVID-19,0
State,Tennessee,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,17.3,6.2 - 28.3,114,COVID-19,0
State,Tennessee,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,21,9.8 - 32.3,137,COVID-19,0
State,Tennessee,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,18.4,9.4 - 27.4,171,COVID-19,0
State,Tennessee,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,19.8,0.0 - 41.3,41,COVID-19,0
State,Tennessee,Received any non-COVID-19 vaccine(s) in past two years,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,14.6,5.1 - 24.1,130,COVID-19,0
State,Tennessee,Received any non-COVID-19 vaccine(s) in past two years,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,24.3,13.4 - 35.2,153,COVID-19,0
State,Tennessee,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,15.4,5.5 - 25.2,58,COVID-19,0
State,Tennessee,Pregnancy status (females age 18-49 years),Not pregnant,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,24.9,9.7 - 40.1,94,COVID-19,0
State,Tennessee,Health condition associated with higher risk for viral respiratory diseases,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,16.9,9.1 - 24.6,218,COVID-19,0
State,Tennessee,Sexual orientation,Heterosexual/Straight,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,21.3,13.2 - 29.4,244,COVID-19,0
State,Tennessee,Health condition associated with higher risk for viral respiratory diseases,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,29.8,11.6 - 47.9,66,COVID-19,0
State,Tennessee,Sex,Female,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,22.8,12.2 - 33.4,160,COVID-19,0
State,Tennessee,Poverty status,"Above poverty, income <$75k",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,17.1,6.1 - 28.0,98,COVID-19,0
State,Tennessee,Race/Ethnicity (7 level),Hispanic,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,1.9,0.0 - 6.1,34,COVID-19,0
State,Tennessee,Sexual orientation,Don't know/refused,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Sexual orientation,Gay/Lesbian/Bisexual/Other,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Disability status (any),No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,18.4,10.9 - 25.8,262,COVID-19,0
State,Tennessee,Disability status (any),Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Race/Ethnicity (7 level),"Black, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,31.7,12.3 - 51.1,39,COVID-19,0
State,Tennessee,Race/Ethnicity (7 level),"White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,17.7,9.3 - 26.1,188,COVID-19,0
State,Tennessee,Poverty status,Unknown income,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,33,9.5 - 56.6,42,COVID-19,0
State,Tennessee,Poverty status,Below poverty,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,28.3,6.8 - 49.9,36,COVID-19,0
State,Tennessee,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Sex,Male,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,15.7,6.2 - 25.2,125,COVID-19,0
State,Tennessee,Language of interview,Spanish,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Insurance status,Not insured,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,1.5,0.0 - 3.9,34,COVID-19,0
State,Tennessee,Insurance status,Insured,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,21.2,13.3 - 29.1,247,COVID-19,0
State,Tennessee,Born in the U.S.,Not born in the U.S.,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,26,0.0 - 59.0,37,COVID-19,0
State,Tennessee,Language of interview,English,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,19.9,12.5 - 27.3,259,COVID-19,0
State,Tennessee,Poverty status,"Above poverty, income >=$75k",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,15.6,4.3 - 26.9,109,COVID-19,0
State,Tennessee,Born in the U.S.,Born in the U.S.,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,16.3,9.4 - 23.1,242,COVID-19,0
State,Tennessee,Concern about getting COVID-19 disease,Very or moderately concerned,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,96.9,93.5 - 100.0,115,COVID-19,0
State,Tennessee,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,94.5,88.8 - 100.0,168,COVID-19,0
State,Tennessee,Concern about getting COVID-19 disease,A little or not at all concerned,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,58,47.3 - 68.7,168,COVID-19,0
State,Tennessee,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,48.6,37.2 - 59.9,137,COVID-19,0
State,Tennessee,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,98.7,96.0 - 100.0,136,COVID-19,0
State,Tennessee,Healthcare provider recommended I get a COVID-19 vaccine,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,73.5,65.2 - 81.8,223,COVID-19,0
State,Tennessee,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,47.3,35.7 - 59.0,114,COVID-19,0
State,Tennessee,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,65.9,46.1 - 85.6,61,COVID-19,0
State,Tennessee,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,98,95.1 - 100.0,58,COVID-19,0
State,Tennessee,Received any non-COVID-19 vaccine(s) in past two years,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,53.8,41.8 - 65.9,129,COVID-19,0
State,Tennessee,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,79.8,61.2 - 98.5,41,COVID-19,0
State,Tennessee,Received any non-COVID-19 vaccine(s) in past two years,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,90.9,83.7 - 98.0,153,COVID-19,0
State,Tennessee,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,63.8,53.4 - 74.2,170,COVID-19,0
State,Tennessee,Pregnancy status (females age 18-49 years),Pregnant,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Pregnancy status (females age 18-49 years),Pregnant,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Pregnancy status (females age 18-49 years),Not pregnant,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,68.4,53.5 - 83.2,94,COVID-19,0
State,Tennessee,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Disability status (any),No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,70.5,62.2 - 78.9,261,COVID-19,0
State,Tennessee,Sexual orientation,Heterosexual/Straight,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,70.1,61.7 - 78.5,243,COVID-19,0
State,Tennessee,Health condition associated with higher risk for viral respiratory diseases,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,67,58.0 - 76.0,217,COVID-19,0
State,Tennessee,Sexual orientation,Gay/Lesbian/Bisexual/Other,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Race/Ethnicity (7 level),Hispanic,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,58.1,41.6 - 74.6,34,COVID-19,0
State,Tennessee,Poverty status,Unknown income,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,52.6,28.4 - 76.8,41,COVID-19,0
State,Tennessee,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Sex,Male,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,73.3,62.3 - 84.4,124,COVID-19,0
State,Tennessee,Sexual orientation,Don't know/refused,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Health condition associated with higher risk for viral respiratory diseases,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,92.8,83.9 - 100.0,66,COVID-19,0
State,Tennessee,Disability status (any),Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Poverty status,"Above poverty, income <$75k",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,76.1,64.5 - 87.6,98,COVID-19,0
State,Tennessee,Race/Ethnicity (7 level),"Black, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,83.4,67.0 - 99.8,39,COVID-19,0
State,Tennessee,Race/Ethnicity (7 level),"Asian, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Poverty status,Below poverty,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,75.3,56.7 - 94.0,36,COVID-19,0
State,Tennessee,Sex,Female,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,70.8,59.9 - 81.8,160,COVID-19,0
State,Tennessee,Insurance status,Not insured,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,52.2,22.4 - 82.0,34,COVID-19,0
State,Tennessee,Language of interview,Spanish,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Race/Ethnicity (7 level),"White, non-Hispanic",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,69.5,59.9 - 79.0,187,COVID-19,0
State,Tennessee,Poverty status,"Above poverty, income >=$75k",Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,73.5,61.6 - 85.4,109,COVID-19,0
State,Tennessee,Insurance status,Insured,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,74.1,66.0 - 82.2,246,COVID-19,0
State,Tennessee,Born in the U.S.,Born in the U.S.,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,73.8,65.9 - 81.7,241,COVID-19,0
State,Tennessee,Language of interview,English,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,72,64.0 - 79.9,258,COVID-19,0
State,Tennessee,Language of interview,Other,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Born in the U.S.,Not born in the U.S.,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,76.1,61.0 - 91.1,37,COVID-19,0
State,Tennessee,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,12.4,5.0 - 19.8,136,COVID-19,0
State,Tennessee,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,0.7,0.0 - 1.7,137,COVID-19,0
State,Tennessee,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.9,1.7 - 16.1,61,COVID-19,0
State,Tennessee,Concern about getting COVID-19 disease,A little or not at all concerned,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,4.7,0.2 - 9.2,167,COVID-19,0
State,Tennessee,Healthcare provider recommended I get a COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,5.4,1.2 - 9.5,222,COVID-19,0
State,Tennessee,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,11.2,4.4 - 18.1,168,COVID-19,0
State,Tennessee,Concern about getting COVID-19 disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,8.5,3.1 - 13.9,115,COVID-19,0
State,Tennessee,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,5.6,0.6 - 10.6,41,COVID-19,0
State,Tennessee,Received any non-COVID-19 vaccine(s) in past two years,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,12.1,5.0 - 19.2,153,COVID-19,0
State,Tennessee,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,17.1,3.4 - 30.8,58,COVID-19,0
State,Tennessee,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,3.7,0.0 - 7.9,169,COVID-19,0
State,Tennessee,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Received any non-COVID-19 vaccine(s) in past two years,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,0.2,0.0 - 0.6,128,COVID-19,0
State,Tennessee,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Pregnancy status (females age 18-49 years),Not pregnant,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,1.5,0.0 - 3.5,93,COVID-19,0
State,Tennessee,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,5.3,1.3 - 9.4,216,COVID-19,0
State,Tennessee,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,9,1.4 - 16.5,66,COVID-19,0
State,Tennessee,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.5,2.4 - 10.6,242,COVID-19,0
State,Tennessee,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,13.7,1.5 - 25.9,40,COVID-19,0
State,Tennessee,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.3,2.4 - 10.2,260,COVID-19,0
State,Tennessee,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Poverty status,Below poverty,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,4.3,0.0 - 13.8,36,COVID-19,0
State,Tennessee,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Sex,Male,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,5.3,1.1 - 9.5,124,COVID-19,0
State,Tennessee,Race/Ethnicity (7 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,1.6,0.0 - 3.4,39,COVID-19,0
State,Tennessee,Sex,Female,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.7,1.1 - 12.4,159,COVID-19,0
State,Tennessee,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,1.1,0.2 - 2.1,34,COVID-19,0
State,Tennessee,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.2,0.0 - 12.9,98,COVID-19,0
State,Tennessee,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.6,2.8 - 10.4,246,COVID-19,0
State,Tennessee,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,3.8,0.5 - 7.0,109,COVID-19,0
State,Tennessee,Race/Ethnicity (7 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,7.2,2.5 - 12.0,186,COVID-19,0
State,Tennessee,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.2,2.5 - 9.9,257,COVID-19,0
State,Tennessee,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.5,2.6 - 10.4,240,COVID-19,0
State,Tennessee,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,0.4,0.0 - 1.2,37,COVID-19,0
State,Tennessee,Received an RSV vaccination (ever),No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,7.6,0.0 - 18.3,60,COVID-19,0
State,Tennessee,Received an RSV vaccination (ever),Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Tennessee,"Received a flu vaccination since July 1, 2024",No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,0.5,0.0 - 1.0,210,COVID-19,0
State,Tennessee,Reaction to previous dose of COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,September 29 - October 26,2024,6.6,2.9 - 10.3,262,COVID-19,0
