Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Wisconsin,Social Vulnerability Index (SVI) of county of residence,Low SVI,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,18.1,7.6 - 28.7,147,COVID-19,0
State,Wisconsin,Metropolitan statistical area,Rural,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,13.7,0.9 - 26.5,52,COVID-19,0
State,Wisconsin,Social Vulnerability Index (SVI) of county of residence,High SVI,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,13.3,1.0 - 25.7,47,COVID-19,0
State,Wisconsin,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Born in the U.S.,Born in the U.S.,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,18.2,9.7 - 26.7,196,COVID-19,0
State,Wisconsin,Born in the U.S.,Not born in the U.S.,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,12.2,0.0 - 28.4,32,COVID-19,0
State,Wisconsin,Poverty status,"Above poverty, income >=$75k",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,16,5.2 - 26.7,119,COVID-19,0
State,Wisconsin,Insurance status,Not insured,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Language of interview,Other,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Insurance status,Insured,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,19.7,10.9 - 28.6,205,COVID-19,0
State,Wisconsin,Language of interview,English,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,18,9.7 - 26.3,212,COVID-19,0
State,Wisconsin,Poverty status,Below poverty,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Sex,Male,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,20.6,8.0 - 33.1,77,COVID-19,0
State,Wisconsin,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Race/Ethnicity (7 level),"Asian, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Poverty status,Unknown income,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,24.3,4.5 - 44.1,48,COVID-19,0
State,Wisconsin,Race/Ethnicity (7 level),"White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,19.4,10.2 - 28.6,171,COVID-19,0
State,Wisconsin,Race/Ethnicity (7 level),"Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Sex,Female,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,14.2,4.7 - 23.7,158,COVID-19,0
State,Wisconsin,Poverty status,"Above poverty, income <$75k",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,18.3,1.9 - 34.8,46,COVID-19,0
State,Wisconsin,Disability status (any),Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Health condition associated with higher risk for viral respiratory diseases,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,29,7.4 - 50.7,55,COVID-19,0
State,Wisconsin,Sexual orientation,Gay/Lesbian/Bisexual/Other,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Health condition associated with higher risk for viral respiratory diseases,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,14.5,6.5 - 22.5,178,COVID-19,0
State,Wisconsin,Disability status (any),No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,15.1,7.6 - 22.6,220,COVID-19,0
State,Wisconsin,Sexual orientation,Heterosexual/Straight,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17,8.8 - 25.3,206,COVID-19,0
State,Wisconsin,Sexual orientation,Don't know/refused,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,19,7.8 - 30.2,63,COVID-19,0
State,Wisconsin,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17.7,0.0 - 37.9,35,COVID-19,0
State,Wisconsin,Received any non-COVID-19 vaccine(s) in past two years,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,31.5,18.9 - 44.0,134,COVID-19,0
State,Wisconsin,Pregnancy status (females age 18-49 years),Not pregnant,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,8,1.5 - 14.5,113,COVID-19,0
State,Wisconsin,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17,6.0 - 27.9,129,COVID-19,0
State,Wisconsin,Received any non-COVID-19 vaccine(s) in past two years,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,1.2,0.0 - 3.5,101,COVID-19,0
State,Wisconsin,Concern about getting COVID-19 disease,A little or not at all concerned,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,10.6,4.1 - 17.1,167,COVID-19,0
State,Wisconsin,Healthcare provider recommended I get a COVID-19 vaccine,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,15.3,6.0 - 24.7,155,COVID-19,0
State,Wisconsin,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,31,18.3 - 43.6,131,COVID-19,0
State,Wisconsin,Concern about getting COVID-19 disease,Very or moderately concerned,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,35.9,17.3 - 54.6,66,COVID-19,0
State,Wisconsin,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,21.7,7.0 - 36.5,76,COVID-19,0
State,Wisconsin,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,3.6,0.0 - 8.2,119,COVID-19,0
State,Wisconsin,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,32.7,19.3 - 46.1,106,COVID-19,0
State,Wisconsin,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,18.9,10.3 - 27.6,207,COVID-19,0
State,Wisconsin,Race/Ethnicity (4 level),"Black, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Race/Ethnicity (4 level),"White, non-Hispanic",Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,19.4,10.2 - 28.6,171,COVID-19,0
State,Wisconsin,Hard to get to vaccination site,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17.6,9.7 - 25.5,231,COVID-19,0
State,Wisconsin,Difficulty getting an appointment online,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Difficulty getting an appointment online,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17.5,9.5 - 25.4,228,COVID-19,0
State,Wisconsin,Difficulty knowing where to get vaccinated,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17.6,9.7 - 25.5,230,COVID-19,0
State,Wisconsin,Not sure whether eligible,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,"Difficulty with cost (including payments, transportation, time off)",Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Vaccination sites not open at convenient times,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17.8,9.7 - 25.9,225,COVID-19,0
State,Wisconsin,"Difficulty with cost (including payments, transportation, time off)",No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17.3,9.4 - 25.2,227,COVID-19,0
State,Wisconsin,Vaccination sites not open at convenient times,Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Reaction to previous dose of COVID-19 vaccine,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,18.3,10.1 - 26.5,219,COVID-19,0
State,Wisconsin,Not sure whether eligible,No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17.5,9.6 - 25.4,230,COVID-19,0
State,Wisconsin,Received an RSV vaccination (ever),Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,"Received a flu vaccination since July 1, 2024",Yes,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,42.7,26.3 - 59.0,97,COVID-19,0
State,Wisconsin,Received an RSV vaccination (ever),No,Received at least one dose of the 2024-2025 COVID-19  vaccine,Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,10.6,3.9 - 17.4,124,COVID-19,0
State,Wisconsin,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,16.7,0.0 - 35.9,32,COVID-19,0
State,Wisconsin,Age by race/ethnicity,"65+ years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,15.9,0.7 - 31.2,45,COVID-19,0
State,Wisconsin,All adults 18+ years,All adults 18+ years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17.4,9.5 - 25.2,235,COVID-19,0
State,Wisconsin,Age,18-49 years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,9.8,3.7 - 15.9,173,COVID-19,0
State,Wisconsin,Metropolitan statistical area,Urban,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,20.1,2.9 - 37.4,58,COVID-19,0
State,Wisconsin,Age,65+ years,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Social Vulnerability Index (SVI) of county of residence,Low SVI,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,18.1,7.6 - 28.7,147,COVID-19,0
State,Wisconsin,Metropolitan statistical area,Rural,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,13.7,0.9 - 26.5,52,COVID-19,0
State,Wisconsin,Metropolitan statistical area,Suburban,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,18.7,6.8 - 30.5,125,COVID-19,0
State,Wisconsin,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Social Vulnerability Index (SVI) of county of residence,High SVI,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,13.3,1.0 - 25.7,47,COVID-19,0
State,Wisconsin,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,18.2,9.7 - 26.7,196,COVID-19,0
State,Wisconsin,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,12.2,0.0 - 28.4,32,COVID-19,0
State,Wisconsin,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,18,9.7 - 26.3,212,COVID-19,0
State,Wisconsin,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,19.7,10.9 - 28.6,205,COVID-19,0
State,Wisconsin,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,16,5.2 - 26.7,119,COVID-19,0
State,Wisconsin,Insurance status,Not insured,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Language of interview,Other,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Sex,Female,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,14.2,4.7 - 23.7,158,COVID-19,0
State,Wisconsin,Poverty status,Below poverty,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Race/Ethnicity (7 level),"Asian, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,24.3,4.5 - 44.1,48,COVID-19,0
State,Wisconsin,Race/Ethnicity (7 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,19.4,10.2 - 28.6,171,COVID-19,0
State,Wisconsin,Race/Ethnicity (7 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Sex,Male,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,20.6,8.0 - 33.1,77,COVID-19,0
State,Wisconsin,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,18.3,1.9 - 34.8,46,COVID-19,0
State,Wisconsin,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,15.1,7.6 - 22.6,220,COVID-19,0
State,Wisconsin,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,14.5,6.5 - 22.5,178,COVID-19,0
State,Wisconsin,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17,8.8 - 25.3,206,COVID-19,0
State,Wisconsin,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,29,7.4 - 50.7,55,COVID-19,0
State,Wisconsin,Received any non-COVID-19 vaccine(s) in past two years,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,31.5,18.9 - 44.0,134,COVID-19,0
State,Wisconsin,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17,6.0 - 27.9,129,COVID-19,0
State,Wisconsin,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17.7,0.0 - 37.9,35,COVID-19,0
State,Wisconsin,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,19,7.8 - 30.2,63,COVID-19,0
State,Wisconsin,Received any non-COVID-19 vaccine(s) in past two years,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,1.2,0.0 - 3.5,101,COVID-19,0
State,Wisconsin,Pregnancy status (females age 18-49 years),Not pregnant,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,8,1.5 - 14.5,113,COVID-19,0
State,Wisconsin,Concern about getting COVID-19 disease,A little or not at all concerned,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,10.6,4.1 - 17.1,167,COVID-19,0
State,Wisconsin,Healthcare provider recommended I get a COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,15.3,6.0 - 24.7,155,COVID-19,0
State,Wisconsin,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,31,18.3 - 43.6,131,COVID-19,0
State,Wisconsin,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,32.7,19.3 - 46.1,106,COVID-19,0
State,Wisconsin,Concern about getting COVID-19 disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,35.9,17.3 - 54.6,66,COVID-19,0
State,Wisconsin,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,3.6,0.0 - 8.2,119,COVID-19,0
State,Wisconsin,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,21.7,7.0 - 36.5,76,COVID-19,0
State,Wisconsin,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,18.9,10.3 - 27.6,207,COVID-19,0
State,Wisconsin,Race/Ethnicity (4 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,19.4,10.2 - 28.6,171,COVID-19,0
State,Wisconsin,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Race/Ethnicity (4 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Hard to get to vaccination site,No,Vaccination coverage and intent (among all adults 18+),Received a 2024-2025 COVID-19 dose,December 1 - December 28,2024,17.6,9.7 - 25.5,231,COVID-19,0
State,Wisconsin,Received an RSV vaccination (ever),No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Received an RSV vaccination (ever),No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,"Received a flu vaccination since July 1, 2024",Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,21.6,6.8 - 36.3,97,COVID-19,0
State,Wisconsin,"Received a flu vaccination since July 1, 2024",No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,70.6,59.0 - 82.2,137,COVID-19,0
State,Wisconsin,"Difficulty with cost (including payments, transportation, time off)",No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,50.6,40.4 - 60.9,227,COVID-19,0
State,Wisconsin,Vaccination sites not open at convenient times,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,51.2,40.6 - 61.8,225,COVID-19,0
State,Wisconsin,Not sure whether eligible,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Vaccination sites not open at convenient times,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,"Difficulty with cost (including payments, transportation, time off)",Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Wisconsin,Reaction to previous dose of COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,50.2,39.6 - 60.7,219,COVID-19,0
State,Wisconsin,Reaction to previous dose of COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
