Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Puerto Rico,Concern about getting flu disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,37.9,30.4 - 45.4,237,Flu,0
State,Puerto Rico,Healthcare provider recommended I get a flu vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,42.3,36.9 - 47.6,489,Flu,0
State,Puerto Rico,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,36.6,30.7 - 42.6,359,Flu,0
State,Puerto Rico,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,41.5,34.4 - 48.7,293,Flu,0
State,Puerto Rico,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,47.3,35.0 - 59.6,103,Flu,0
State,Puerto Rico,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,36.8,31.8 - 41.8,537,Flu,0
State,Puerto Rico,Insurance status,Not insured,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,37.5,24.0 - 50.9,73,Flu,0
State,Puerto Rico,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,46.1,37.3 - 54.9,180,Flu,0
State,Puerto Rico,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,34.7,27.6 - 41.7,261,Flu,0
State,Puerto Rico,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,38.8,34.0 - 43.6,610,Flu,0
State,Puerto Rico,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,38.6,29.4 - 47.8,170,Flu,0
State,Puerto Rico,Race/Ethnicity (7 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Race/Ethnicity (7 level),"Asian, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Poverty status,Below poverty,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,41.1,32.9 - 49.4,183,Flu,0
State,Puerto Rico,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,38.9,34.4 - 43.4,682,Flu,0
State,Puerto Rico,Sex,Male,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,44,37.1 - 50.9,294,Flu,0
State,Puerto Rico,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,42.8,23.8 - 61.9,40,Flu,0
State,Puerto Rico,Sex,Female,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,34.3,28.9 - 39.8,423,Flu,0
State,Puerto Rico,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,36.7,28.4 - 45.0,198,Flu,0
State,Puerto Rico,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,39.1,33.9 - 44.2,508,Flu,0
State,Puerto Rico,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,36.8,27.1 - 46.5,119,Flu,0
State,Puerto Rico,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,35,23.8 - 46.2,114,Flu,0
State,Puerto Rico,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,39.3,34.1 - 44.4,539,Flu,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,51.8,29.9 - 73.8,32,Flu,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,35.8,22.7 - 49.0,83,Flu,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,40.2,34.2 - 46.1,392,Flu,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,34.4,26.1 - 42.8,180,Flu,0
State,Puerto Rico,Pregnancy status (females age 18-49 years),Not pregnant,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,35.6,27.2 - 44.0,178,Flu,0
State,Puerto Rico,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 flu vaccine or are unsure,September 29 - October 26,2024,39.8,35.0 - 44.6,601,Flu,0
State,Puerto Rico,Pregnancy status (females age 18-49 years),Not pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,40.2,31.3 - 49.1,178,Flu,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,27.6,19.4 - 35.7,180,Flu,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,26.7,14.9 - 38.5,83,Flu,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,23.6,9.6 - 37.7,32,Flu,0
State,Puerto Rico,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Pregnancy status (females age 18-49 years),Pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,34.7,28.9 - 40.4,392,Flu,0
State,Puerto Rico,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,32,27.4 - 36.7,601,Flu,0
State,Puerto Rico,Sex,Female,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,36.2,30.5 - 41.8,423,Flu,0
State,Puerto Rico,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,20.3,14.1 - 26.5,198,Flu,0
State,Puerto Rico,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,31.6,26.8 - 36.5,539,Flu,0
State,Puerto Rico,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,35.6,30.4 - 40.7,508,Flu,0
State,Puerto Rico,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,26.9,17.1 - 36.7,114,Flu,0
State,Puerto Rico,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,29.5,20.2 - 38.8,119,Flu,0
State,Puerto Rico,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,29.5,10.7 - 48.4,40,Flu,0
State,Puerto Rico,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Sex,Male,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,25.9,19.9 - 31.9,294,Flu,0
State,Puerto Rico,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,30.9,26.7 - 35.1,682,Flu,0
State,Puerto Rico,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,36.7,27.7 - 45.8,170,Flu,0
State,Puerto Rico,Poverty status,Below poverty,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,27,19.6 - 34.4,183,Flu,0
State,Puerto Rico,Race/Ethnicity (7 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,NA,NA,NA,Flu,1
State,Puerto Rico,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,27.1,16.8 - 37.4,103,Flu,0
State,Puerto Rico,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,34.7,26.4 - 43.0,180,Flu,0
State,Puerto Rico,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,30.4,25.6 - 35.2,537,Flu,0
State,Puerto Rico,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,28.6,24.2 - 33.0,610,Flu,0
State,Puerto Rico,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,32.2,25.4 - 39.0,261,Flu,0
State,Puerto Rico,Insurance status,Not insured,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,51.3,37.4 - 65.3,73,Flu,0
State,Puerto Rico,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,26.5,20.5 - 32.5,293,Flu,0
State,Puerto Rico,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,34.1,28.2 - 40.1,359,Flu,0
State,Puerto Rico,Healthcare provider recommended I get a flu vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,34.3,29.3 - 39.4,489,Flu,0
State,Puerto Rico,Healthcare provider recommended I get a flu vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,25,17.3 - 32.7,220,Flu,0
State,Puerto Rico,Confidence in flu vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,44.9,38.4 - 51.4,329,Flu,0
State,Puerto Rico,Concern about getting flu disease,Very or moderately concerned,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,18.1,11.9 - 24.3,237,Flu,0
State,Puerto Rico,Confidence in flu vaccine safety,Very or completely safe for me,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,13.4,7.9 - 18.8,269,Flu,0
State,Puerto Rico,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,18.7,14.5 - 22.9,513,Flu,0
State,Puerto Rico,Concern about getting flu disease,A little or not at all concerned,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,37.4,32.1 - 42.7,475,Flu,0
State,Puerto Rico,Confidence that flu vaccine is important,A little or not at all important to protect me from flu,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,67.1,58.8 - 75.3,183,Flu,0
State,Puerto Rico,"Received a COVID-19 vaccine since August 22, 2024",No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,32.2,27.9 - 36.5,678,Flu,0
State,Puerto Rico,"Received a COVID-19 vaccine since August 22, 2024",Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 flu vaccine,September 29 - October 26,2024,11.1,5.8 - 16.5,30,Flu,0
State,Puerto Rico,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,16.2,11.4 - 20.9,292,COVID-19,0
State,Puerto Rico,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,7.6,3.4 - 11.9,230,COVID-19,0
State,Puerto Rico,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,13.1,9.0 - 17.1,388,COVID-19,0
State,Puerto Rico,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,18,13.9 - 22.0,475,COVID-19,0
State,Puerto Rico,Concern about getting COVID-19 disease,Very or moderately concerned,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,20.4,14.9 - 26.0,288,COVID-19,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,8.9,2.3 - 15.4,84,COVID-19,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,6,0.0 - 13.4,32,COVID-19,0
State,Puerto Rico,Received any non-COVID-19 vaccine(s) in past two years,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,20.9,14.5 - 27.2,232,COVID-19,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,18.6,12.1 - 25.0,179,COVID-19,0
State,Puerto Rico,Pregnancy status (females age 18-49 years),Not pregnant,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,11.8,5.4 - 18.3,179,COVID-19,0
State,Puerto Rico,Pregnancy status (females age 18-49 years),Pregnant,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Pregnancy status (females age 18-49 years),Pregnant,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,14.2,10.1 - 18.4,390,COVID-19,0
State,Puerto Rico,Received any non-COVID-19 vaccine(s) in past two years,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,12.1,8.7 - 15.5,478,COVID-19,0
State,Puerto Rico,Disability status (any),No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,13.9,10.6 - 17.2,601,COVID-19,0
State,Puerto Rico,Sexual orientation,Gay/Lesbian/Bisexual/Other,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,15.9,0.0 - 33.3,39,COVID-19,0
State,Puerto Rico,Health condition associated with higher risk for viral respiratory diseases,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,17.5,11.6 - 23.5,196,COVID-19,0
State,Puerto Rico,Sex,Female,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,15.7,11.5 - 20.0,422,COVID-19,0
State,Puerto Rico,Health condition associated with higher risk for viral respiratory diseases,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,13,9.5 - 16.5,508,COVID-19,0
State,Puerto Rico,Sexual orientation,Don't know/refused,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,18.8,11.2 - 26.4,119,COVID-19,0
State,Puerto Rico,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Disability status (any),Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,18.1,10.1 - 26.1,112,COVID-19,0
State,Puerto Rico,Sexual orientation,Heterosexual/Straight,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,13.6,10.2 - 17.0,538,COVID-19,0
State,Puerto Rico,Poverty status,Unknown income,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,14.4,7.6 - 21.2,170,COVID-19,0
State,Puerto Rico,Race/Ethnicity (7 level),Hispanic,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,14.8,11.7 - 18.0,680,COVID-19,0
State,Puerto Rico,Poverty status,Below poverty,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,14.8,9.2 - 20.4,180,COVID-19,0
State,Puerto Rico,Sex,Male,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,13.2,8.9 - 17.5,293,COVID-19,0
State,Puerto Rico,Poverty status,"Above poverty, income <$75k",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,13.3,8.7 - 18.0,262,COVID-19,0
State,Puerto Rico,Poverty status,"Above poverty, income >=$75k",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,18.5,9.0 - 28.0,103,COVID-19,0
State,Puerto Rico,Language of interview,Spanish,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,15.4,11.8 - 19.0,535,COVID-19,0
State,Puerto Rico,Language of interview,English,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,11.5,6.2 - 16.8,180,COVID-19,0
State,Puerto Rico,Born in the U.S.,Not born in the U.S.,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,11.9,8.2 - 15.6,356,COVID-19,0
State,Puerto Rico,Insurance status,Not insured,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,12.5,2.1 - 23.0,73,COVID-19,0
State,Puerto Rico,Insurance status,Insured,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,14.9,11.6 - 18.1,608,COVID-19,0
State,Puerto Rico,Born in the U.S.,Born in the U.S.,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,September 29 - October 26,2024,17.1,11.9 - 22.3,294,COVID-19,0
State,Puerto Rico,Concern about getting COVID-19 disease,A little or not at all concerned,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,93.4,90.8 - 96.0,423,COVID-19,0
State,Puerto Rico,Healthcare provider recommended I get a COVID-19 vaccine,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,95.9,94.0 - 97.7,602,COVID-19,0
State,Puerto Rico,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,99.1,98.1 - 100.0,294,COVID-19,0
State,Puerto Rico,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,89.1,84.3 - 93.9,229,COVID-19,0
State,Puerto Rico,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,98.2,96.9 - 99.5,480,COVID-19,0
State,Puerto Rico,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,93.6,90.9 - 96.3,389,COVID-19,0
State,Puerto Rico,Concern about getting COVID-19 disease,Very or moderately concerned,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,98.6,97.0 - 100.0,291,COVID-19,0
State,Puerto Rico,Disability status (any),No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,95.5,93.6 - 97.4,602,COVID-19,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,95.2,92.8 - 97.6,394,COVID-19,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,96,87.8 - 100.0,32,COVID-19,0
State,Puerto Rico,Received any non-COVID-19 vaccine(s) in past two years,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,98.8,97.2 - 100.0,234,COVID-19,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,95.5,92.2 - 98.9,179,COVID-19,0
State,Puerto Rico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,95,90.6 - 99.4,84,COVID-19,0
State,Puerto Rico,Pregnancy status (females age 18-49 years),Not pregnant,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,94.7,91.0 - 98.4,179,COVID-19,0
State,Puerto Rico,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,92.7,87.6 - 97.7,112,COVID-19,0
State,Puerto Rico,Pregnancy status (females age 18-49 years),Pregnant,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Pregnancy status (females age 18-49 years),Pregnant,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,NA,NA,NA,COVID-19,1
State,Puerto Rico,Received any non-COVID-19 vaccine(s) in past two years,No,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,93.8,91.4 - 96.1,479,COVID-19,0
State,Puerto Rico,Health condition associated with higher risk for viral respiratory diseases,Yes,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,95.9,92.6 - 99.1,198,COVID-19,0
State,Puerto Rico,Sexual orientation,Gay/Lesbian/Bisexual/Other,Received COVID-19 Vaccine (>1 dose),Vaccinated (>=1 dose),September 29 - October 26,2024,100,100.0 - 100.0,40,COVID-19,0
