Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Kansas,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Pregnancy status (females age 18-49 years),Not pregnant,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,56.7,45.9 - 67.5,143,COVID-19,0
State,Kansas,Received any non-COVID-19 vaccine(s) in past two years,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,34.4,27.1 - 41.8,301,COVID-19,0
State,Kansas,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,31.9,19.9 - 43.8,119,COVID-19,0
State,Kansas,Received any non-COVID-19 vaccine(s) in past two years,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,76.7,70.0 - 83.5,206,COVID-19,0
State,Kansas,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,57.5,44.1 - 70.8,89,COVID-19,0
State,Kansas,Health condition associated with higher risk for viral respiratory diseases,Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,40.7,29.0 - 52.4,131,COVID-19,0
State,Kansas,Disability status (any),Yes,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,57.7,36.1 - 79.3,38,COVID-19,0
State,Kansas,Sexual orientation,Don't know/refused,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Sexual orientation,Heterosexual/Straight,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,58,51.9 - 64.0,444,COVID-19,0
State,Kansas,Health condition associated with higher risk for viral respiratory diseases,No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,60.3,53.8 - 66.9,374,COVID-19,0
State,Kansas,Sexual orientation,Gay/Lesbian/Bisexual/Other,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,38.5,18.7 - 58.4,37,COVID-19,0
State,Kansas,Disability status (any),No,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,55,49.1 - 61.0,468,COVID-19,0
State,Kansas,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,56.6,47.0 - 66.2,170,COVID-19,0
State,Kansas,Sex,Female,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,51.5,43.5 - 59.5,279,COVID-19,0
State,Kansas,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,38.4,21.5 - 55.4,50,COVID-19,0
State,Kansas,Poverty status,Below poverty,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,48.4,28.7 - 68.1,34,COVID-19,0
State,Kansas,Race/Ethnicity (7 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Poverty status,Unknown income,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,51.7,37.9 - 65.5,83,COVID-19,0
State,Kansas,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Sex,Male,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,59.1,50.8 - 67.4,229,COVID-19,0
State,Kansas,Race/Ethnicity (7 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,55.9,49.3 - 62.4,396,COVID-19,0
State,Kansas,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,53.3,47.0 - 59.6,443,COVID-19,0
State,Kansas,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,56.9,51.0 - 62.7,486,COVID-19,0
State,Kansas,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Insurance status,Not insured,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,63.4,48.9 - 77.8,54,COVID-19,0
State,Kansas,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,57,47.9 - 66.1,221,COVID-19,0
State,Kansas,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,57.8,51.7 - 63.8,449,COVID-19,0
State,Kansas,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,28.9,9.3 - 48.5,40,COVID-19,0
State,Kansas,Metropolitan statistical area,Suburban,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,51.1,42.0 - 60.2,224,COVID-19,0
State,Kansas,Social Vulnerability Index (SVI) of county of residence,High SVI,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,54.5,44.3 - 64.6,157,COVID-19,0
State,Kansas,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,65.4,56.2 - 74.6,121,COVID-19,0
State,Kansas,Metropolitan statistical area,Rural,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,61.9,51.6 - 72.3,132,COVID-19,0
State,Kansas,Social Vulnerability Index (SVI) of county of residence,Low SVI,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,48.7,38.8 - 58.5,203,COVID-19,0
State,Kansas,Metropolitan statistical area,Urban,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,54,43.4 - 64.5,152,COVID-19,0
State,Kansas,Age,65+ years,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,22,12.5 - 31.5,130,COVID-19,0
State,Kansas,Age,18-49 years,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,60.1,52.5 - 67.7,265,COVID-19,0
State,Kansas,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,73.9,64.3 - 83.5,113,COVID-19,0
State,Kansas,All adults 18+ years,All adults 18+ years,Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,55.2,49.5 - 60.9,508,COVID-19,0
State,Kansas,Age by race/ethnicity,"50-64 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Age by race/ethnicity,"18-49 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,40.6,20.7 - 60.4,36,COVID-19,0
State,Kansas,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Age by race/ethnicity,"65+ years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,23.7,12.7 - 34.8,108,COVID-19,0
State,Kansas,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,75.2,65.1 - 85.4,94,COVID-19,0
State,Kansas,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,60.9,51.9 - 70.0,194,COVID-19,0
State,Kansas,Race/Ethnicity (4 level),"White, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,47.7,41.0 - 54.4,393,COVID-19,0
State,Kansas,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,86.3,70.8 - 100.0,33,COVID-19,0
State,Kansas,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,25.2,18.5 - 31.9,247,COVID-19,0
State,Kansas,Concern about getting COVID-19 disease,Very or moderately concerned,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,87.3,79.6 - 95.0,179,COVID-19,0
State,Kansas,Healthcare provider recommended I get a COVID-19 vaccine,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,46,39.4 - 52.6,376,COVID-19,0
State,Kansas,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,64.3,51.6 - 76.9,119,COVID-19,0
State,Kansas,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,85.9,79.7 - 92.1,247,COVID-19,0
State,Kansas,Concern about getting COVID-19 disease,A little or not at all concerned,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,33.6,27.1 - 40.1,324,COVID-19,0
State,Kansas,Pregnancy status (females age 18-49 years),Pregnant,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Pregnancy status (females age 18-49 years),Pregnant,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,72.6,61.0 - 84.3,119,COVID-19,0
State,Kansas,Pregnancy status (females age 18-49 years),Not pregnant,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,50.6,39.0 - 62.1,139,COVID-19,0
State,Kansas,Received any non-COVID-19 vaccine(s) in past two years,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,66.6,59.2 - 74.1,300,COVID-19,0
State,Kansas,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,43.3,35.7 - 50.8,280,COVID-19,0
State,Kansas,Received any non-COVID-19 vaccine(s) in past two years,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,33.3,25.3 - 41.4,202,COVID-19,0
State,Kansas,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,54.8,41.3 - 68.2,87,COVID-19,0
State,Kansas,Sexual orientation,Gay/Lesbian/Bisexual/Other,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,76.6,57.1 - 96.0,37,COVID-19,0
State,Kansas,Sexual orientation,Heterosexual/Straight,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,45.6,39.4 - 51.9,440,COVID-19,0
State,Kansas,Health condition associated with higher risk for viral respiratory diseases,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,46.7,40.0 - 53.4,371,COVID-19,0
State,Kansas,Health condition associated with higher risk for viral respiratory diseases,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,58.9,47.0 - 70.8,130,COVID-19,0
State,Kansas,Sexual orientation,Don't know/refused,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Disability status (any),Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,40.8,20.0 - 61.6,38,COVID-19,0
State,Kansas,Disability status (any),No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,51.3,45.2 - 57.5,463,COVID-19,0
State,Kansas,Race/Ethnicity (7 level),"Black, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Poverty status,"Above poverty, income <$75k",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,51.5,41.8 - 61.2,169,COVID-19,0
State,Kansas,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Poverty status,Below poverty,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,64,43.5 - 84.6,33,COVID-19,0
State,Kansas,Poverty status,Unknown income,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,50,34.7 - 65.3,80,COVID-19,0
State,Kansas,Sex,Male,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,45.4,37.0 - 53.8,228,COVID-19,0
State,Kansas,Race/Ethnicity (7 level),"White, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,47.7,41.0 - 54.4,393,COVID-19,0
State,Kansas,Race/Ethnicity (7 level),"Asian, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Race/Ethnicity (7 level),Hispanic,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,77.5,62.3 - 92.8,49,COVID-19,0
State,Kansas,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Sex,Female,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,55.4,47.1 - 63.7,275,COVID-19,0
State,Kansas,Insurance status,Not insured,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,56.7,40.4 - 73.1,53,COVID-19,0
State,Kansas,Insurance status,Insured,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,50.2,43.9 - 56.6,439,COVID-19,0
State,Kansas,Language of interview,English,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,48.3,42.3 - 54.2,481,COVID-19,0
State,Kansas,Language of interview,Spanish,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Poverty status,"Above poverty, income >=$75k",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,46.5,37.3 - 55.6,221,COVID-19,0
State,Kansas,Born in the U.S.,Born in the U.S.,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,48.4,42.2 - 54.6,445,COVID-19,0
State,Kansas,Born in the U.S.,Not born in the U.S.,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,77.2,59.6 - 94.9,39,COVID-19,0
State,Kansas,Social Vulnerability Index (SVI) of county of residence,High SVI,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,55.5,45.0 - 66.0,156,COVID-19,0
State,Kansas,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,44.8,33.8 - 55.8,119,COVID-19,0
State,Kansas,Metropolitan statistical area,Suburban,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,51.3,42.2 - 60.5,223,COVID-19,0
State,Kansas,Social Vulnerability Index (SVI) of county of residence,Low SVI,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,51.4,41.5 - 61.4,201,COVID-19,0
State,Kansas,Metropolitan statistical area,Rural,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,46.9,35.7 - 58.1,129,COVID-19,0
State,Kansas,Age,65+ years,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,74.5,63.5 - 85.6,129,COVID-19,0
State,Kansas,Metropolitan statistical area,Urban,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,52.7,42.2 - 63.3,151,COVID-19,0
State,Kansas,Age,18-49 years,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,48.8,40.8 - 56.7,261,COVID-19,0
State,Kansas,All adults 18+ years,All adults 18+ years,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,50.4,44.6 - 56.3,503,COVID-19,0
State,Kansas,Age,50-64 years,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,32.8,22.0 - 43.5,113,COVID-19,0
State,Kansas,Age by race/ethnicity,"50-64 years, Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Age by race/ethnicity,"18-49 years, Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,72.3,53.6 - 90.9,36,COVID-19,0
State,Kansas,Age by race/ethnicity,"65+ years, Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Age by race/ethnicity,"65+ years, White, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,73.3,60.9 - 85.7,108,COVID-19,0
State,Kansas,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,29.8,18.6 - 40.9,94,COVID-19,0
State,Kansas,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,44.9,35.5 - 54.4,191,COVID-19,0
State,Kansas,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,18.1,12.5 - 23.7,240,COVID-19,0
State,Kansas,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Kansas,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Difficulty getting appointment online,Had difficulty getting appointment online,December 1 - December 28,2024,1.2,0.0 - 3.2,105,COVID-19,0
State,Kansas,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Difficulty getting appointment online,Had difficulty getting appointment online,December 1 - December 28,2024,1.9,0.0 - 5.8,33,COVID-19,0
State,Kansas,All adults 18+ years,All adults 18+ years,Difficulty getting appointment online,Had difficulty getting appointment online,December 1 - December 28,2024,2,0.9 - 3.1,505,COVID-19,0
State,Kansas,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Difficulty with not knowing where to get vaccinated,Had difficulty with knowing where to get vaccinated,December 1 - December 28,2024,2,0.0 - 3.9,240,COVID-19,0
State,Kansas,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Difficulty with not knowing where to get vaccinated,Had difficulty with knowing where to get vaccinated,December 1 - December 28,2024,0.7,0.0 - 2.1,128,COVID-19,0
State,Kansas,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Difficulty with not knowing where to get vaccinated,Had difficulty with knowing where to get vaccinated,December 1 - December 28,2024,6.3,0.0 - 13.8,106,COVID-19,0
State,Kansas,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Difficulty with not knowing where to get vaccinated,Had difficulty with knowing where to get vaccinated,December 1 - December 28,2024,1.9,0.0 - 5.8,33,COVID-19,0
State,Kansas,All adults 18+ years,All adults 18+ years,Difficulty with not knowing where to get vaccinated,Had difficulty with knowing where to get vaccinated,December 1 - December 28,2024,2.6,0.7 - 4.5,507,COVID-19,0
State,Kansas,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Hard to get to vaccination site,Hard to get to vaccination site,December 1 - December 28,2024,1.9,0.0 - 3.8,240,COVID-19,0
State,Kansas,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Hard to get to vaccination site,Hard to get to vaccination site,December 1 - December 28,2024,0.1,0.0 - 0.2,128,COVID-19,0
State,Kansas,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Hard to get to vaccination site,Hard to get to vaccination site,December 1 - December 28,2024,7,0.0 - 14.1,106,COVID-19,0
State,Kansas,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Hard to get to vaccination site,Hard to get to vaccination site,December 1 - December 28,2024,3.9,0.0 - 9.7,33,COVID-19,0
State,Kansas,All adults 18+ years,All adults 18+ years,Hard to get to vaccination site,Hard to get to vaccination site,December 1 - December 28,2024,2.7,0.9 - 4.5,507,COVID-19,0
