Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,New Hampshire,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,26.8,23.0 - 30.5,1097,COVID-19,0
State,New Hampshire,Concern about getting COVID-19 disease,A little or not at all concerned,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,20.2,16.7 - 23.8,947,COVID-19,0
State,New Hampshire,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,10.9,6.7 - 15.1,514,COVID-19,0
State,New Hampshire,Healthcare provider recommended I get a COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,25.3,21.7 - 28.9,1055,COVID-19,0
State,New Hampshire,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,16.8,12.7 - 20.9,555,COVID-19,0
State,New Hampshire,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,45.4,28.6 - 62.1,63,COVID-19,0
State,New Hampshire,Race/Ethnicity (4 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,19.5,16.6 - 22.4,1427,COVID-19,0
State,New Hampshire,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,18.2,15.5 - 21.0,1426,COVID-19,0
State,New Hampshire,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,39.3,18.1 - 60.5,42,COVID-19,0
State,New Hampshire,Race/Ethnicity (4 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,37.9,19.9 - 55.8,43,COVID-19,0
State,New Hampshire,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,46.7,33.8 - 59.7,95,COVID-19,0
State,New Hampshire,Race/Ethnicity (4 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Vaccination sites not open at convenient times,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,47.2,28.7 - 65.8,49,COVID-19,0
State,New Hampshire,Hard to get to vaccination site,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,19.7,16.9 - 22.5,1532,COVID-19,0
State,New Hampshire,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Difficulty getting an appointment online,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,20.6,5.0 - 36.1,46,COVID-19,0
State,New Hampshire,Difficulty knowing where to get vaccinated,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,43.5,21.8 - 65.2,38,COVID-19,0
State,New Hampshire,Difficulty getting an appointment online,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,21.1,18.2 - 24.0,1537,COVID-19,0
State,New Hampshire,Hard to get to vaccination site,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,56.4,38.4 - 74.5,51,COVID-19,0
State,New Hampshire,Difficulty knowing where to get vaccinated,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,20.3,17.5 - 23.1,1547,COVID-19,0
State,New Hampshire,Reaction to previous dose of COVID-19 vaccine,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,47,22.3 - 71.7,32,COVID-19,0
State,New Hampshire,Not sure whether eligible,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,20.3,17.5 - 23.1,1542,COVID-19,0
State,New Hampshire,"Difficulty with cost (including payments, transportation, time off)",No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,19.6,16.8 - 22.4,1529,COVID-19,0
State,New Hampshire,Reaction to previous dose of COVID-19 vaccine,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,20.3,17.4 - 23.1,1535,COVID-19,0
State,New Hampshire,"Difficulty with cost (including payments, transportation, time off)",Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,50.9,33.6 - 68.2,53,COVID-19,0
State,New Hampshire,Vaccination sites not open at convenient times,No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,19.7,16.9 - 22.5,1526,COVID-19,0
State,New Hampshire,Not sure whether eligible,Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,49.1,26.4 - 71.9,35,COVID-19,0
State,New Hampshire,"Received a flu vaccination since July 1, 2024",No,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,26.1,21.7 - 30.5,682,COVID-19,0
State,New Hampshire,"Received a flu vaccination since July 1, 2024",Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,15.8,12.3 - 19.3,908,COVID-19,0
State,New Hampshire,Received an RSV vaccination (ever),Yes,Vaccination coverage and intent (among all adults 18+),Probably will get the 2024-2025 COVID-19 vaccine or are unsure,December 1 - December 28,2024,9.5,3.8 - 15.1,271,COVID-19,0
State,New Hampshire,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Probably or definitely will not get the 2024-2025 COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,19.8,15.2 - 24.5,529,COVID-19,0
State,New Hampshire,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,98.4,95.3 - 100.0,172,COVID-19,0
State,New Hampshire,Received an RSV vaccination (ever),No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,64.3,58.4 - 70.2,515,COVID-19,0
State,New Hampshire,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,82,76.0 - 88.1,269,COVID-19,0
State,New Hampshire,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,99.5,99.1 - 99.9,608,COVID-19,0
State,New Hampshire,"Received a flu vaccination since July 1, 2024",No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,45.6,40.8 - 50.5,674,COVID-19,0
State,New Hampshire,"Received a flu vaccination since July 1, 2024",Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,83.9,80.4 - 87.4,905,COVID-19,0
State,New Hampshire,Received an RSV vaccination (ever),Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,93.5,88.3 - 98.8,270,COVID-19,0
State,New Hampshire,Vaccination sites not open at convenient times,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,64.6,61.4 - 67.9,1518,COVID-19,0
State,New Hampshire,Not sure whether eligible,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,64.7,61.5 - 68.0,1534,COVID-19,0
State,New Hampshire,"Difficulty with cost (including payments, transportation, time off)",Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,73.6,59.1 - 88.1,53,COVID-19,0
State,New Hampshire,Reaction to previous dose of COVID-19 vaccine,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,64.9,61.7 - 68.2,1526,COVID-19,0
State,New Hampshire,Not sure whether eligible,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,82.7,65.5 - 99.8,34,COVID-19,0
State,New Hampshire,"Difficulty with cost (including payments, transportation, time off)",No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,64.8,61.5 - 68.0,1520,COVID-19,0
State,New Hampshire,Reaction to previous dose of COVID-19 vaccine,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,76.7,54.6 - 98.8,32,COVID-19,0
State,New Hampshire,Vaccination sites not open at convenient times,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,74.3,57.2 - 91.4,48,COVID-19,0
State,New Hampshire,Difficulty getting an appointment online,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,71.5,53.9 - 89.2,45,COVID-19,0
State,New Hampshire,Difficulty knowing where to get vaccinated,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,85.9,70.1 - 100.0,37,COVID-19,0
State,New Hampshire,Hard to get to vaccination site,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,64.4,61.1 - 67.7,1524,COVID-19,0
State,New Hampshire,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Difficulty knowing where to get vaccinated,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,64.2,61.0 - 67.5,1539,COVID-19,0
State,New Hampshire,Hard to get to vaccination site,Yes,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,76.7,62.1 - 91.2,50,COVID-19,0
State,New Hampshire,Difficulty getting an appointment online,No,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,64.6,61.4 - 67.9,1529,COVID-19,0
State,New Hampshire,Race/Ethnicity (4 level),"Black, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Race/Ethnicity (4 level),"White, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,64.7,61.3 - 68.1,1420,COVID-19,0
State,New Hampshire,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,26.6,21.9 - 31.3,553,COVID-19,0
State,New Hampshire,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,70.5,56.6 - 84.4,63,COVID-19,0
State,New Hampshire,Race/Ethnicity (4 level),Hispanic,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,66.2,48.2 - 84.2,42,COVID-19,0
State,New Hampshire,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,63.6,60.2 - 67.0,1417,COVID-19,0
State,New Hampshire,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Confidence that COVID-19 vaccine is important,Confidence that COVID-19 vaccine is important to protect me (somewhat or very important),December 1 - December 28,2024,74.2,55.2 - 93.2,42,COVID-19,0
State,New Hampshire,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Difficulty getting appointment online,Had difficulty getting appointment online,December 1 - December 28,2024,4.4,1.7 - 7.1,533,COVID-19,0
State,New Hampshire,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Difficulty getting appointment online,Had difficulty getting appointment online,December 1 - December 28,2024,1.7,0.5 - 3.0,609,COVID-19,0
State,New Hampshire,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Difficulty getting appointment online,Had difficulty getting appointment online,December 1 - December 28,2024,3.9,0.8 - 7.1,269,COVID-19,0
State,New Hampshire,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,37.7,31.7 - 43.6,418,COVID-19,0
State,New Hampshire,Age by race/ethnicity,"65+ years, White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,45.5,39.7 - 51.3,565,COVID-19,0
State,New Hampshire,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,31.3,26.0 - 36.5,443,COVID-19,0
State,New Hampshire,Age by race/ethnicity,"18-49 years, Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,24,4.7 - 43.2,31,COVID-19,0
State,New Hampshire,Age by race/ethnicity,"65+ years, Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Age by race/ethnicity,"50-64 years, Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,All adults 18+ years,All adults 18+ years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,36.8,33.7 - 39.9,1591,COVID-19,0
State,New Hampshire,Age,50-64 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,37.2,31.5 - 42.9,453,COVID-19,0
State,New Hampshire,Age,65+ years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,45.8,40.2 - 51.5,596,COVID-19,0
State,New Hampshire,Age,18-49 years,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,32.4,27.6 - 37.2,542,COVID-19,0
State,New Hampshire,Metropolitan statistical area,Urban,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,32.7,24.5 - 40.8,216,COVID-19,0
State,New Hampshire,Metropolitan statistical area,Suburban,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,35.6,31.2 - 40.1,759,COVID-19,0
State,New Hampshire,Social Vulnerability Index (SVI) of county of residence,Low SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,37.2,33.9 - 40.6,1428,COVID-19,0
State,New Hampshire,Metropolitan statistical area,Rural,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,40.1,34.8 - 45.4,616,COVID-19,0
State,New Hampshire,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,39.5,18.3 - 60.6,38,COVID-19,0
State,New Hampshire,Born in the U.S.,Not born in the U.S.,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,45.3,31.5 - 59.2,91,COVID-19,0
State,New Hampshire,Born in the U.S.,Born in the U.S.,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,36.8,33.5 - 40.2,1433,COVID-19,0
State,New Hampshire,Poverty status,"Above poverty, income >=$75k",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,35.3,30.9 - 39.7,822,COVID-19,0
State,New Hampshire,Language of interview,Spanish,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Language of interview,Other,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Language of interview,English,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,36.7,33.6 - 39.9,1575,COVID-19,0
State,New Hampshire,Insurance status,Insured,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,38.1,34.8 - 41.4,1489,COVID-19,0
State,New Hampshire,Insurance status,Not insured,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,23.4,11.3 - 35.6,70,COVID-19,0
State,New Hampshire,Race/Ethnicity (7 level),"White, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,36.6,33.3 - 39.9,1426,COVID-19,0
State,New Hampshire,Race/Ethnicity (7 level),Hispanic,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,21.7,5.3 - 38.1,43,COVID-19,0
State,New Hampshire,Poverty status,Below poverty,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,25.5,13.3 - 37.7,70,COVID-19,0
State,New Hampshire,Race/Ethnicity (7 level),"Asian, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Poverty status,"Above poverty, income <$75k",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,41.2,34.9 - 47.6,391,COVID-19,0
State,New Hampshire,Poverty status,Unknown income,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,38.4,31.2 - 45.6,308,COVID-19,0
State,New Hampshire,Race/Ethnicity (7 level),"Black, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Sex,Male,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,30.4,26.2 - 34.7,761,COVID-19,0
State,New Hampshire,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,51.3,28.0 - 74.6,31,COVID-19,0
State,New Hampshire,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Disability status (any),Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,43.8,33.2 - 54.5,141,COVID-19,0
State,New Hampshire,Sex,Female,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,43,38.4 - 47.5,830,COVID-19,0
State,New Hampshire,Health condition associated with higher risk for viral respiratory diseases,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,49.7,43.5 - 55.8,469,COVID-19,0
State,New Hampshire,Sexual orientation,Don't know/refused,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,37.2,23.2 - 51.3,81,COVID-19,0
State,New Hampshire,Health condition associated with higher risk for viral respiratory diseases,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,31.7,28.1 - 35.3,1107,COVID-19,0
State,New Hampshire,Sexual orientation,Heterosexual/Straight,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,34.4,31.0 - 37.7,1374,COVID-19,0
State,New Hampshire,Sexual orientation,Gay/Lesbian/Bisexual/Other,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,57,46.0 - 68.1,122,COVID-19,0
State,New Hampshire,Received any non-COVID-19 vaccine(s) in past two years,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,16.4,12.0 - 20.7,451,COVID-19,0
State,New Hampshire,Received any non-COVID-19 vaccine(s) in past two years,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,47.7,43.7 - 51.7,1128,COVID-19,0
State,New Hampshire,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,51.7,45.0 - 58.4,400,COVID-19,0
State,New Hampshire,Pregnancy status (females age 18-49 years),Not pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,41,33.5 - 48.5,261,COVID-19,0
State,New Hampshire,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,32.1,27.8 - 36.4,739,COVID-19,0
State,New Hampshire,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,32.7,26.5 - 38.8,394,COVID-19,0
State,New Hampshire,Pregnancy status (females age 18-49 years),Pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Pregnancy status (females age 18-49 years),Pregnant,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Hampshire,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,46.8,23.9 - 69.7,35,COVID-19,0
State,New Hampshire,Disability status (any),No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,36.2,32.9 - 39.5,1442,COVID-19,0
State,New Hampshire,Healthcare provider recommended I get a COVID-19 vaccine,No,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,32.2,28.5 - 35.9,1056,COVID-19,0
State,New Hampshire,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,47.5,41.6 - 53.4,513,COVID-19,0
State,New Hampshire,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,4.6,2.6 - 6.6,483,COVID-19,0
State,New Hampshire,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,54.5,50.5 - 58.5,1096,COVID-19,0
State,New Hampshire,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,52.7,48.4 - 57.0,988,COVID-19,0
State,New Hampshire,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,43.4,22.6 - 64.2,42,COVID-19,0
State,New Hampshire,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,15.8,12.0 - 19.5,555,COVID-19,0
State,New Hampshire,Race/Ethnicity (4 level),Hispanic,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,21.7,5.3 - 38.1,43,COVID-19,0
State,New Hampshire,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Concerned about COVID-19 disease,Concerned about COVID-19 disease,December 1 - December 28,2024,35.8,32.5 - 39.0,1424,COVID-19,0
