Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,New Mexico,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Age by race/ethnicity,"50-64 years, Other or multiple races, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,90.4,85.5 - 95.3,180,COVID-19,0
State,New Mexico,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,93.3,87.7 - 98.8,111,COVID-19,0
State,New Mexico,Age by race/ethnicity,"65+ years, White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.5,92.1 - 96.9,152,COVID-19,0
State,New Mexico,Age by race/ethnicity,"65+ years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,91.8,85.4 - 98.1,68,COVID-19,0
State,New Mexico,Age by race/ethnicity,"18-49 years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,91.2,86.1 - 96.3,221,COVID-19,0
State,New Mexico,Age by race/ethnicity,"50-64 years, Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.9,88.9 - 100.0,73,COVID-19,0
State,New Mexico,All adults 18+ years,All adults 18+ years,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92,89.8 - 94.2,921,COVID-19,0
State,New Mexico,Age,18-49 years,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,90.7,87.1 - 94.2,458,COVID-19,0
State,New Mexico,Age,50-64 years,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,93.8,90.3 - 97.3,215,COVID-19,0
State,New Mexico,Metropolitan statistical area,Urban,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,87.8,82.0 - 93.7,220,COVID-19,0
State,New Mexico,Age,65+ years,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,93.2,89.7 - 96.8,248,COVID-19,0
State,New Mexico,Social Vulnerability Index (SVI) of county of residence,Low SVI,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Metropolitan statistical area,Rural,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92.2,88.2 - 96.2,264,COVID-19,0
State,New Mexico,Metropolitan statistical area,Suburban,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.2,91.9 - 96.6,437,COVID-19,0
State,New Mexico,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,93.6,86.0 - 100.0,95,COVID-19,0
State,New Mexico,Social Vulnerability Index (SVI) of county of residence,High SVI,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92.5,90.3 - 94.8,769,COVID-19,0
State,New Mexico,Born in the U.S.,Not born in the U.S.,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,93.4,87.7 - 99.2,100,COVID-19,0
State,New Mexico,Born in the U.S.,Born in the U.S.,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92.7,90.5 - 94.9,792,COVID-19,0
State,New Mexico,Poverty status,"Above poverty, income >=$75k",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.8,92.2 - 97.5,306,COVID-19,0
State,New Mexico,Language of interview,Spanish,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.4,88.9 - 99.8,71,COVID-19,0
State,New Mexico,Language of interview,English,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,91.7,89.4 - 94.1,848,COVID-19,0
State,New Mexico,Insurance status,Insured,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,93.2,91.1 - 95.3,806,COVID-19,0
State,New Mexico,Language of interview,Other,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Insurance status,Not insured,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,89,81.0 - 97.0,94,COVID-19,0
State,New Mexico,Sex,Female,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,90.6,87.3 - 93.9,527,COVID-19,0
State,New Mexico,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Race/Ethnicity (7 level),"American Indian/Alaska Native, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,93.2,84.9 - 100.0,40,COVID-19,0
State,New Mexico,Race/Ethnicity (7 level),"Asian, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Race/Ethnicity (7 level),"Black, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Poverty status,Unknown income,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,87.5,80.2 - 94.8,169,COVID-19,0
State,New Mexico,Poverty status,Below poverty,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92.7,88.5 - 96.8,121,COVID-19,0
State,New Mexico,Race/Ethnicity (7 level),"Native Hawaiian/Pacific Islander, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Poverty status,"Above poverty, income <$75k",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,91.8,88.1 - 95.6,325,COVID-19,0
State,New Mexico,Sex,Male,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,93.4,90.7 - 96.2,394,COVID-19,0
State,New Mexico,Race/Ethnicity (7 level),"White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92.4,89.7 - 95.1,443,COVID-19,0
State,New Mexico,Race/Ethnicity (7 level),Hispanic,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92,88.4 - 95.6,362,COVID-19,0
State,New Mexico,Disability status (any),No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,93.4,91.1 - 95.7,805,COVID-19,0
State,New Mexico,Disability status (any),Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,83.5,76.0 - 91.1,114,COVID-19,0
State,New Mexico,Sexual orientation,Heterosexual/Straight,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.6,92.6 - 96.6,773,COVID-19,0
State,New Mexico,Sexual orientation,Don't know/refused,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,84.3,72.0 - 96.5,57,COVID-19,0
State,New Mexico,Health condition associated with higher risk for viral respiratory diseases,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.1,91.3 - 97.0,266,COVID-19,0
State,New Mexico,Health condition associated with higher risk for viral respiratory diseases,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,91.5,88.7 - 94.3,647,COVID-19,0
State,New Mexico,Sexual orientation,Gay/Lesbian/Bisexual/Other,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,82.7,74.3 - 91.0,82,COVID-19,0
State,New Mexico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.2,92.0 - 96.4,537,COVID-19,0
State,New Mexico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.3,89.7 - 99.0,154,COVID-19,0
State,New Mexico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,91.8,85.7 - 97.8,176,COVID-19,0
State,New Mexico,Pregnancy status (females age 18-49 years),Pregnant,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Pregnancy status (females age 18-49 years),Pregnant,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Pregnancy status (females age 18-49 years),Not pregnant,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,88.7,83.1 - 94.3,258,COVID-19,0
State,New Mexico,Received any non-COVID-19 vaccine(s) in past two years,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,89.8,85.9 - 93.8,373,COVID-19,0
State,New Mexico,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,73.3,55.9 - 90.6,37,COVID-19,0
State,New Mexico,Received any non-COVID-19 vaccine(s) in past two years,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,93.7,91.3 - 96.2,545,COVID-19,0
State,New Mexico,Concern about getting COVID-19 disease,A little or not at all concerned,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,93.1,90.3 - 95.9,531,COVID-19,0
State,New Mexico,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,91.9,88.2 - 95.7,385,COVID-19,0
State,New Mexico,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92.1,89.4 - 94.8,507,COVID-19,0
State,New Mexico,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92,88.0 - 96.1,278,COVID-19,0
State,New Mexico,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,91.8,89.2 - 94.5,630,COVID-19,0
State,New Mexico,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.6,91.1 - 98.1,259,COVID-19,0
State,New Mexico,Concern about getting COVID-19 disease,Very or moderately concerned,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,90.1,86.6 - 93.6,386,COVID-19,0
State,New Mexico,Healthcare provider recommended I get a COVID-19 vaccine,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,91.3,88.6 - 94.0,649,COVID-19,0
State,New Mexico,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,100,100.0 - 100.0,75,COVID-19,0
State,New Mexico,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,100,100.0 - 100.0,784,COVID-19,0
State,New Mexico,Race/Ethnicity (4 level),Hispanic,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92,88.4 - 95.6,362,COVID-19,0
State,New Mexico,Race/Ethnicity (4 level),"Black, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Race/Ethnicity (4 level),"White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92.4,89.7 - 95.1,443,COVID-19,0
State,New Mexico,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,95.1,90.7 - 99.5,71,COVID-19,0
State,New Mexico,Hard to get to vaccination site,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.4,92.5 - 96.2,878,COVID-19,0
State,New Mexico,Difficulty getting an appointment online,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,93.9,91.9 - 95.8,889,COVID-19,0
State,New Mexico,Difficulty getting an appointment online,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,39,16.3 - 61.6,30,COVID-19,0
State,New Mexico,Difficulty knowing where to get vaccinated,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,51.4,29.9 - 72.9,38,COVID-19,0
State,New Mexico,Hard to get to vaccination site,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,49.6,30.0 - 69.2,40,COVID-19,0
State,New Mexico,Difficulty knowing where to get vaccinated,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.7,93.1 - 96.3,880,COVID-19,0
State,New Mexico,Not sure whether eligible,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,95,93.3 - 96.7,881,COVID-19,0
State,New Mexico,Reaction to previous dose of COVID-19 vaccine,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,95.5,93.9 - 97.1,868,COVID-19,0
State,New Mexico,Reaction to previous dose of COVID-19 vaccine,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Vaccination sites not open at convenient times,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,50.4,33.2 - 67.6,43,COVID-19,0
State,New Mexico,"Difficulty with cost (including payments, transportation, time off)",Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,47.3,31.0 - 63.6,55,COVID-19,0
State,New Mexico,"Difficulty with cost (including payments, transportation, time off)",No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,95.8,94.3 - 97.3,861,COVID-19,0
State,New Mexico,Not sure whether eligible,Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,44.7,21.6 - 67.7,32,COVID-19,0
State,New Mexico,Vaccination sites not open at convenient times,No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.5,92.6 - 96.4,871,COVID-19,0
State,New Mexico,Received an RSV vaccination (ever),Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,96.4,93.1 - 99.7,115,COVID-19,0
State,New Mexico,"Received a flu vaccination since July 1, 2024",Yes,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,95.1,93.0 - 97.1,400,COVID-19,0
State,New Mexico,"Received a flu vaccination since July 1, 2024",No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,90.2,86.9 - 93.6,519,COVID-19,0
State,New Mexico,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,89.7,82.1 - 97.4,104,COVID-19,0
State,New Mexico,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,91.9,87.7 - 96.1,213,COVID-19,0
State,New Mexico,Received an RSV vaccination (ever),No,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92.7,88.9 - 96.6,215,COVID-19,0
State,New Mexico,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,94.6,92.0 - 97.2,263,COVID-19,0
State,New Mexico,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Difficulty Receiving COVID-19 Vaccine,Not at all or a little difficult to get vaccinated,December 1 - December 28,2024,92.2,88.5 - 95.9,335,COVID-19,0
State,New Mexico,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,7.8,4.1 - 11.5,335,COVID-19,0
State,New Mexico,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,5.4,2.8 - 8.0,263,COVID-19,0
State,New Mexico,Received an RSV vaccination (ever),No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,7.3,3.4 - 11.1,215,COVID-19,0
State,New Mexico,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,10.3,2.6 - 17.9,104,COVID-19,0
State,New Mexico,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,8.1,3.9 - 12.3,213,COVID-19,0
State,New Mexico,"Received a flu vaccination since July 1, 2024",Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,4.9,2.9 - 7.0,400,COVID-19,0
State,New Mexico,Received an RSV vaccination (ever),Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,3.6,0.3 - 6.9,115,COVID-19,0
State,New Mexico,"Received a flu vaccination since July 1, 2024",No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,9.8,6.4 - 13.1,519,COVID-19,0
State,New Mexico,Reaction to previous dose of COVID-19 vaccine,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,4.5,2.9 - 6.1,868,COVID-19,0
State,New Mexico,Vaccination sites not open at convenient times,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,49.6,32.4 - 66.8,43,COVID-19,0
State,New Mexico,Not sure whether eligible,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,5,3.3 - 6.7,881,COVID-19,0
State,New Mexico,"Difficulty with cost (including payments, transportation, time off)",No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,4.2,2.7 - 5.7,861,COVID-19,0
State,New Mexico,"Difficulty with cost (including payments, transportation, time off)",Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,52.7,36.4 - 69.0,55,COVID-19,0
State,New Mexico,Vaccination sites not open at convenient times,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,5.5,3.6 - 7.4,871,COVID-19,0
State,New Mexico,Reaction to previous dose of COVID-19 vaccine,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Not sure whether eligible,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,55.3,32.3 - 78.4,32,COVID-19,0
State,New Mexico,Difficulty knowing where to get vaccinated,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,5.3,3.7 - 6.9,880,COVID-19,0
State,New Mexico,Difficulty knowing where to get vaccinated,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,48.6,27.1 - 70.1,38,COVID-19,0
State,New Mexico,Difficulty getting an appointment online,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,61,38.4 - 83.7,30,COVID-19,0
State,New Mexico,Hard to get to vaccination site,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,50.4,30.8 - 70.0,40,COVID-19,0
State,New Mexico,Difficulty getting an appointment online,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,6.1,4.2 - 8.1,889,COVID-19,0
State,New Mexico,Hard to get to vaccination site,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,5.6,3.8 - 7.5,878,COVID-19,0
State,New Mexico,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is very difficult,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,New Mexico,Race/Ethnicity (4 level),Hispanic,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,8,4.4 - 11.6,362,COVID-19,0
State,New Mexico,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,4.9,0.5 - 9.3,71,COVID-19,0
State,New Mexico,Race/Ethnicity (4 level),"White, non-Hispanic",Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,7.6,4.9 - 10.3,443,COVID-19,0
State,New Mexico,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,100,100.0 - 100.0,41,COVID-19,0
State,New Mexico,Healthcare provider recommended I get a COVID-19 vaccine,Yes,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,5.4,1.9 - 8.9,259,COVID-19,0
State,New Mexico,Concern about getting COVID-19 disease,A little or not at all concerned,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,6.9,4.1 - 9.7,531,COVID-19,0
State,New Mexico,Healthcare provider recommended I get a COVID-19 vaccine,No,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,8.7,6.0 - 11.4,649,COVID-19,0
State,New Mexico,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,8.1,4.3 - 11.8,385,COVID-19,0
State,New Mexico,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,8,3.9 - 12.0,278,COVID-19,0
State,New Mexico,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,8.2,5.5 - 10.8,630,COVID-19,0
State,New Mexico,Concern about getting COVID-19 disease,Very or moderately concerned,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,9.9,6.4 - 13.4,386,COVID-19,0
State,New Mexico,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Difficulty Receiving COVID-19 Vaccine,Had difficulty getting vaccinated (somewhat or very difficult),December 1 - December 28,2024,7.9,5.2 - 10.6,507,COVID-19,0
