Geography Type,Geography,Group Name,Group Category,Indicator Name,Indicator Category,Time Period,Year,Estimate (%),95% CI (%),Sample Size,Vaccine,Suppression Flag
State,Ohio,Sex,Female,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,8.2,0.0 - 18.6,103,Flu,0
State,Ohio,Sex,Male,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,4.4,0.0 - 13.2,61,Flu,0
State,Ohio,Race/Ethnicity (7 level),"Black, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Race/Ethnicity (7 level),"White, non-Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,6.6,0.0 - 15.1,125,Flu,0
State,Ohio,Race/Ethnicity (7 level),Hispanic,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Poverty status,"Above poverty, income <$75k",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,1,0.6 - 1.4,43,Flu,0
State,Ohio,Poverty status,Below poverty,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Language of interview,English,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,6.4,0.0 - 13.6,157,Flu,0
State,Ohio,Language of interview,Spanish,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Poverty status,"Above poverty, income >=$75k",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,10.4,0.0 - 25.4,70,Flu,0
State,Ohio,Insurance status,Insured,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,7.1,0.0 - 14.9,142,Flu,0
State,Ohio,Insurance status,Not insured,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Born in the U.S.,Not born in the U.S.,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Born in the U.S.,Born in the U.S.,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,6.8,0.0 - 14.3,139,Flu,0
State,Ohio,Metropolitan statistical area,Rural,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Metropolitan statistical area,Suburban,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,6,0.0 - 13.2,109,Flu,0
State,Ohio,Metropolitan statistical area,Urban,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Age,18-49 years,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,7.1,0.0 - 15.4,112,Flu,0
State,Ohio,Age,50-64 years,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,All adults 18+ years,All adults 18+ years,Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,6.4,0.0 - 13.1,164,Flu,0
State,Ohio,Age by race/ethnicity,"18-49 years, Hispanic",Vaccination coverage and intent (among all adults 18+),Definitely will get the 2024-2025 flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Vaccination uptake and intention,Probably or definitely will not get the 2024-2025 COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,15.4,3.7 - 27.0,85,COVID-19,0
State,Ohio,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"65+ years, White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,26.8,9.8 - 43.8,84,COVID-19,0
State,Ohio,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"18-49 years, Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,All adults 18+ years,All adults 18+ years,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,22.1,12.5 - 31.7,163,COVID-19,0
State,Ohio,Age,50-64 years,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age,18-49 years,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,23.8,10.9 - 36.8,113,COVID-19,0
State,Ohio,Metropolitan statistical area,Urban,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age,65+ years,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Social Vulnerability Index (SVI) of county of residence,Low SVI,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,34.4,10.4 - 58.4,44,COVID-19,0
State,Ohio,Metropolitan statistical area,Rural,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,1.3,0.0 - 3.5,30,COVID-19,0
State,Ohio,Metropolitan statistical area,Suburban,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,33.5,18.6 - 48.5,107,COVID-19,0
State,Ohio,Social Vulnerability Index (SVI) of county of residence,High SVI,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Social Vulnerability Index (SVI) of county of residence,Moderate SVI,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,16.4,6.6 - 26.3,83,COVID-19,0
State,Ohio,Born in the U.S.,Born in the U.S.,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,24.1,13.3 - 34.8,138,COVID-19,0
State,Ohio,Born in the U.S.,Not born in the U.S.,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Poverty status,"Above poverty, income >=$75k",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,21.4,6.1 - 36.8,71,COVID-19,0
State,Ohio,Insurance status,Not insured,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Insurance status,Insured,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,23.1,12.0 - 34.1,141,COVID-19,0
State,Ohio,Language of interview,Spanish,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Language of interview,English,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,23.6,13.3 - 33.8,156,COVID-19,0
State,Ohio,Race/Ethnicity (7 level),"Other or multiple races, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (7 level),Hispanic,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Sex,Male,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,23.2,7.1 - 39.3,61,COVID-19,0
State,Ohio,Race/Ethnicity (7 level),"White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,23.6,12.0 - 35.2,125,COVID-19,0
State,Ohio,Poverty status,Below poverty,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Poverty status,"Above poverty, income <$75k",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,27.9,6.5 - 49.3,43,COVID-19,0
State,Ohio,Sex,Female,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,21.2,9.8 - 32.6,102,COVID-19,0
State,Ohio,Race/Ethnicity (7 level),"Black, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Poverty status,Unknown income,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Disability status (any),Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Sexual orientation,Heterosexual/Straight,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,18.1,8.8 - 27.5,133,COVID-19,0
State,Ohio,Sexual orientation,Don't know/refused,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Health condition associated with higher risk for viral respiratory diseases,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,31.7,10.5 - 52.8,40,COVID-19,0
State,Ohio,Sexual orientation,Gay/Lesbian/Bisexual/Other,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Disability status (any),No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,24.1,13.0 - 35.1,144,COVID-19,0
State,Ohio,Health condition associated with higher risk for viral respiratory diseases,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,19.1,9.3 - 28.8,121,COVID-19,0
State,Ohio,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Don't know/refused,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Same as other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,21.3,7.7 - 34.9,92,COVID-19,0
State,Ohio,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Worse than other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Pregnancy status (females age 18-49 years),Not pregnant,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,18.3,4.1 - 32.5,63,COVID-19,0
State,Ohio,Self-perceived equity in seeking healthcare compared to other races/ethnicities,Better than other races or ethnicities,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,23.5,0.0 - 49.9,37,COVID-19,0
State,Ohio,Received any non-COVID-19 vaccine(s) in past two years,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,20.6,6.3 - 35.0,66,COVID-19,0
State,Ohio,Pregnancy status (females age 18-49 years),Pregnant,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Pregnancy status (females age 18-49 years),Pregnant,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Received any non-COVID-19 vaccine(s) in past two years,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,24,10.6 - 37.4,95,COVID-19,0
State,Ohio,Confidence in COVID-19 vaccine safety,Somewhat or not at all safe for me,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,20.9,6.4 - 35.4,76,COVID-19,0
State,Ohio,Concern about getting COVID-19 disease,Very or moderately concerned,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,42,20.4 - 63.6,52,COVID-19,0
State,Ohio,Concern about getting COVID-19 disease,A little or not at all concerned,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,14.7,6.0 - 23.3,110,COVID-19,0
State,Ohio,Confidence that COVID-19 vaccine is important,A little or not at all important to protect me from COVID-19,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,22.1,6.9 - 37.2,74,COVID-19,0
State,Ohio,Confidence that COVID-19 vaccine is important,Somewhat or very important to protect me from COVID-19,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,22.2,9.6 - 34.7,88,COVID-19,0
State,Ohio,Confidence in COVID-19 vaccine safety,Very or completely safe for me,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,27.5,12.3 - 42.6,78,COVID-19,0
State,Ohio,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is somewhat difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (4 level),"White, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,23.6,12.0 - 35.2,125,COVID-19,0
State,Ohio,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is not at all difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,25,13.7 - 36.4,131,COVID-19,0
State,Ohio,Race/Ethnicity (4 level),Hispanic,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Difficulty getting COVID-19 vaccine,Getting a COVID-19 vaccine is a little difficult,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (4 level),"Black, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Race/Ethnicity (4 level),"Other or multiple races, non-Hispanic",Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Difficulty getting an appointment online,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Difficulty knowing where to get vaccinated,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Hard to get to vaccination site,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,24.1,13.7 - 34.4,156,COVID-19,0
State,Ohio,Difficulty knowing where to get vaccinated,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,24,13.6 - 34.4,152,COVID-19,0
State,Ohio,Difficulty getting an appointment online,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,24.2,13.8 - 34.7,154,COVID-19,0
State,Ohio,Not sure whether eligible,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,22.9,12.6 - 33.1,153,COVID-19,0
State,Ohio,Reaction to previous dose of COVID-19 vaccine,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,22.4,12.3 - 32.5,147,COVID-19,0
State,Ohio,"Difficulty with cost (including payments, transportation, time off)",No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,23.7,13.4 - 34.1,148,COVID-19,0
State,Ohio,"Difficulty with cost (including payments, transportation, time off)",Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Vaccination sites not open at convenient times,No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,24.6,14.0 - 35.3,146,COVID-19,0
State,Ohio,Vaccination sites not open at convenient times,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Not sure whether eligible,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Reaction to previous dose of COVID-19 vaccine,Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,"Received a flu vaccination since July 1, 2024",No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,20.5,9.2 - 31.9,98,COVID-19,0
State,Ohio,"Received a flu vaccination since July 1, 2024",Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,26.1,8.7 - 43.6,64,COVID-19,0
State,Ohio,Received an RSV vaccination (ever),Yes,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Vaccination uptake and intention,Probably will get the 2024-2025 COVID-19 vaccine or are unsure,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,14.4,0.0 - 30.4,36,COVID-19,0
State,Ohio,Vaccination uptake and intention,Definitely will get the 2024-2025 COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Received an RSV vaccination (ever),No,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Vaccination uptake and intention,Received a 2024-2025 COVID-19 dose,Healthcare provider recommended I get a COVID-19 vaccine,Healthcare provider recommended I get a COVID-19 vaccine,December 1 - December 28,2024,NA,NA,NA,COVID-19,1
State,Ohio,Age by race/ethnicity,"65+ years, Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"18-49 years, Other or multiple races, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Concern about getting flu disease,Very or moderately concerned,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,55.5,29.3 - 81.7,41,Flu,0
State,Ohio,Concern about getting flu disease,A little or not at all concerned,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,27.8,15.8 - 39.9,122,Flu,0
State,Ohio,Confidence that flu vaccine is important,A little or not at all important to protect me from flu,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,29.8,11.5 - 48.2,49,Flu,0
State,Ohio,Confidence that flu vaccine is important,Somewhat or very important to protect me from flu,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,37.7,22.6 - 52.8,110,Flu,0
State,Ohio,Confidence in flu vaccine safety,Somewhat or not at all safe for me,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,25.7,9.7 - 41.6,57,Flu,0
State,Ohio,Confidence in flu vaccine safety,Very or completely safe for me,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,43.8,26.6 - 61.0,98,Flu,0
State,Ohio,Age by race/ethnicity,"65+ years, Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"50-64 years, Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"18-49 years, Black, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"65+ years, White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"18-49 years, White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,25.5,11.6 - 39.4,83,Flu,0
State,Ohio,Age by race/ethnicity,"50-64 years, White, non-Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"18-49 years, Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Age by race/ethnicity,"50-64 years, Hispanic",Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,All adults 18+ years,All adults 18+ years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,33.3,22.2 - 44.5,163,Flu,0
State,Ohio,Age,50-64 years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Age,18-49 years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,24.7,13.8 - 35.7,112,Flu,0
State,Ohio,Metropolitan statistical area,Urban,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Age,65+ years,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Metropolitan statistical area,Rural,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,16.5,0.0 - 37.1,30,Flu,0
State,Ohio,Metropolitan statistical area,Suburban,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,45.8,29.8 - 61.8,107,Flu,0
State,Ohio,Born in the U.S.,Born in the U.S.,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,37,24.5 - 49.5,138,Flu,0
State,Ohio,Born in the U.S.,Not born in the U.S.,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
State,Ohio,Language of interview,Spanish,Healthcare provider recommended I get a flu vaccine,Healthcare provider recommended I get a flu vaccine,December 1 - December 28,2024,NA,NA,NA,Flu,1
